player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3630,Loris Karius,90,0,0,0.0,0,43,21,0,0,0.0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0
5467,Leon Aderemi Balogun,10,0,0,0.0,0,3,1,0,0,0.0,0,0,1,0,0,0,1,1,0,0,0,2,0,1,0,1
6337,Yoshinori Muto,90,2,0,0.30960023999999997,0,8,6,0,0,0.0,0,0,1,1,1,0,1,0,3,2,0,0,2,0,0,35
6925,Jairo Samperio Bustara,24,0,0,0.0,0,10,8,0,1,0.055637665,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,10
8539,Danny Latza,72,0,0,0.0,0,25,17,0,0,0.0,1,0,3,2,0,0,2,1,4,0,0,0,0,1,0,15
8548,Daniel Brosinski,90,0,0,0.0,0,45,27,0,1,0.0730194,1,0,5,2,1,1,6,2,2,0,3,1,2,3,1,20
8555,Pablo Ezequiel De Blasis,90,2,0,0.120360944,1,17,11,0,0,0.0,2,2,5,3,2,1,8,1,3,1,0,0,1,2,1,27
8559,Stefan Bell,90,0,0,0.0,0,28,24,0,0,0.0,0,0,4,3,0,0,4,2,4,0,3,1,1,3,0,11
8679,Yunus Mallı,66,0,0,0.0,0,13,9,0,0,0.0,1,1,3,0,2,1,1,0,2,0,1,0,0,0,0,11
8890,Christoph Moritz,18,0,0,0.0,0,7,7,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
9098,Christian Clemens,80,2,0,0.086574871,0,21,12,0,2,0.20216449399999997,1,1,4,2,0,0,1,1,4,0,0,0,2,1,1,36
13319,Niko Bungert,90,0,0,0.0,0,31,24,0,0,0.0,1,0,3,2,0,0,2,1,0,0,3,5,0,1,0,13
20037,Julian Baumgartlinger,90,0,0,0.0,0,34,30,0,0,0.0,1,1,3,2,3,2,3,2,5,4,1,2,7,3,0,36
20871,Pierre Bengtsson,90,0,0,0.0,0,35,25,0,1,0.030937206,0,0,2,0,2,1,0,0,4,0,2,0,1,0,0,17
