player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
2959,Julien Féret,90,0,0,0.0,0,37,28,0,0,0.0,3,0,6,1,0,0,4,0,4,2,2,1,3,0,0,10
2963,Rémy Vercoutre,90,0,0,0.0,0,33,8,0,0,0.0,0,0,2,0,0,0,0,0,6,0,0,0,1,0,0,0
2979,Jonathan Delaplace,67,0,0,0.0,0,15,10,0,1,0.020744596,2,0,2,1,1,1,3,2,1,1,2,1,1,2,0,11
2991,Hervé Bazile,29,0,0,0.0,0,10,5,0,0,0.0,0,0,2,1,2,0,5,3,0,2,3,0,0,5,1,9
2992,Vincent Bessat,78,2,0,0.144384016,1,9,6,0,0,0.0,0,0,3,1,0,0,2,0,1,1,3,0,2,1,0,22
3038,Andy Delort,90,5,1,0.46173523000000005,3,23,12,0,0,0.0,5,2,7,2,2,1,12,0,8,4,1,0,1,1,0,13
4386,Damien Da Silva,90,0,0,0.0,0,12,10,0,0,0.0,0,0,2,0,0,0,5,4,2,0,10,1,4,4,3,8
4474,Emmanuel Imorou,90,1,0,0.009812578,0,45,30,0,1,0.12363942,2,1,1,2,0,0,7,4,6,1,5,5,4,6,2,17
4539,Michaël Jordan Nkololo,12,0,0,0.0,0,5,4,0,1,0.289594,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,4
7303,Lenny Nangis,61,0,0,0.0,0,17,8,1,1,0.02213279,3,1,7,2,0,0,4,1,3,1,1,1,2,3,0,23
7344,Jordan Adéoti,90,0,0,0.0,0,20,11,0,0,0.0,1,0,9,1,1,0,4,3,6,0,2,0,6,3,2,26
7444,Alaeddine Yahia,90,0,0,0.0,0,20,11,0,0,0.0,0,0,3,0,3,3,3,0,3,0,7,0,2,1,0,8
22111,Dennis Appiah,90,0,0,0.0,0,27,13,0,1,0.06118561,3,3,6,0,0,0,5,1,6,1,4,1,1,4,0,16
40698,Nicolas Seube,23,0,0,0.0,0,1,1,0,0,0.0,0,0,0,0,0,0,3,1,0,0,1,0,1,3,0,9
