player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3385,Alexis Alejandro Sánchez Sánchez,90,6,3,1.280111716,3,49,37,0,4,0.353783316,7,6,14,3,1,1,5,2,6,4,0,0,3,3,2,19
3394,Laurent Koscielny,90,0,0,0.0,0,62,51,0,0,0.0,0,0,13,1,0,0,3,0,9,0,10,1,2,0,0,3
3461,Petr Čech,90,0,0,0.0,0,27,20,0,0,0.0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,0,1
3475,Per Mertesacker,90,0,0,0.0,0,66,61,0,0,0.0,0,0,3,0,1,1,3,2,2,0,9,0,1,2,0,3
3496,Mesut Özil,90,3,0,0.435587913,1,58,49,1,5,0.5622122090000001,2,1,11,2,1,0,2,1,6,2,0,1,0,2,0,19
3498,Ignacio Monreal Eraso,90,0,0,0.0,0,55,45,2,3,0.349982229,0,0,4,1,0,0,5,1,5,0,4,2,2,2,0,9
3511,Héctor Bellerín Moruno,90,0,0,0.0,0,57,41,0,2,0.19711257,2,2,8,2,0,0,4,2,8,2,1,0,1,3,1,15
3517,Aaron Ramsey,76,3,0,0.18161831700000003,1,41,36,0,0,0.0,0,0,4,1,1,0,3,1,4,4,0,0,0,2,0,18
3525,Alex Oxlade-Chamberlain,14,0,0,0.0,0,5,4,0,1,0.19784258,2,1,2,0,1,0,1,0,1,0,0,0,0,0,0,1
3604,Olivier Giroud,11,1,1,0.21319295,1,2,1,0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
3668,Theo Walcott,79,8,1,1.001512052,4,14,14,0,2,0.108676195,0,0,5,0,1,0,4,1,0,1,0,0,1,1,0,2
6631,Mathieu Flamini,20,0,0,0.0,0,5,4,0,0,0.0,0,0,2,0,0,0,2,1,1,1,1,0,0,2,1,3
11386,Santiago Cazorla González,90,5,0,0.172619031,0,87,76,1,4,0.6075719020000001,3,1,13,0,1,0,5,4,11,1,2,1,3,4,3,20
42703,Mikel Arteta Amatriain,70,0,0,0.0,0,50,43,0,0,0.0,0,0,5,4,4,2,2,0,2,0,3,2,0,0,0,14
