player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3049,Matt Ritchie,90,5,0,0.211163729,1,42,28,0,2,0.168698766,3,2,8,3,1,0,4,2,6,0,2,0,2,2,0,29
3341,Steve Cook,90,1,0,0.07809641,0,32,23,0,0,0.0,0,0,2,1,0,0,2,0,9,1,5,0,4,0,0,6
3343,Dan Gosling,4,0,0,0.0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3344,Andrew Surman,90,0,0,0.0,0,64,53,0,1,0.018396417,2,1,7,2,1,0,7,3,9,2,2,1,6,4,1,20
3345,Charlie Daniels,90,0,0,0.0,0,57,42,0,1,0.039444897,3,2,17,2,2,0,9,5,6,0,4,1,3,7,2,15
3346,Joshua King,60,1,0,0.122098394,0,15,10,0,0,0.0,2,1,4,2,0,0,5,1,3,5,1,0,2,1,0,22
3608,Simon Francis,90,0,0,0.0,0,54,41,0,1,0.07749463,1,1,4,0,0,0,8,6,3,0,2,2,1,6,3,22
3616,Callum Wilson,90,1,0,0.028036566,0,13,9,0,2,0.107837652,6,2,4,2,1,1,4,0,5,1,0,0,2,1,0,21
4416,Max-Alain Gradel,80,0,0,0.0,0,38,27,0,3,0.241668884,3,0,8,1,1,0,3,3,8,0,1,1,1,3,0,25
4738,Lee Tomlin,30,2,0,0.12369177199999999,1,8,6,0,0,0.0,1,0,2,1,1,1,2,0,4,1,0,0,1,1,0,12
6409,Adam Smith,10,0,0,0.0,0,6,4,0,1,0.046197142,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,9
9626,Tommy Elphick,90,1,0,0.1406622,0,24,15,0,0,0.0,0,0,2,3,0,0,3,0,3,2,7,0,0,0,0,8
13248,Eunan O''Kane,86,2,0,0.085426997,0,44,35,0,1,0.03375133,2,2,3,2,5,2,0,0,1,0,2,2,1,0,0,16
20074,Artur Boruc,90,0,0,0.0,0,27,17,0,0,0.0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0
