player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3244,John Stones,90,0,0,0.0,0,27,24,0,0,0.0,0,0,6,0,0,0,3,0,3,0,5,5,1,1,0,4
3476,Muhamed Bešić,90,0,0,0.0,0,48,43,0,0,0.0,1,1,3,4,1,0,1,0,5,0,7,2,2,1,0,9
3652,Tom Davies,8,0,0,0.0,0,14,10,0,0,0.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5
3726,Gerard Deulofeu Lázaro,63,0,0,0.0,0,23,15,0,1,0.07421135,2,1,3,0,1,0,5,1,3,2,0,2,0,1,0,4
4275,Ross Barkley,27,0,0,0.0,0,17,16,0,2,0.0638528666,1,1,3,1,1,0,0,0,5,2,1,0,0,0,0,0
4317,Kevin Mirallas,90,4,0,0.23002683399999999,1,23,18,0,1,0.03371796,2,2,6,2,2,0,3,1,6,3,0,1,0,1,0,13
4589,Séamus Coleman,53,0,0,0.0,0,18,14,0,0,0.0,3,1,4,0,0,0,6,2,2,1,3,4,2,3,1,6
4629,José Ramiro Funes Mori,90,3,1,0.0911024016,1,44,36,0,1,0.043087114,2,1,15,0,1,0,5,1,4,0,11,6,4,1,0,6
5836,Bryan Oviedo,90,0,0,0.0,0,46,37,0,0,0.0,1,1,4,1,3,1,5,2,4,0,2,5,4,2,1,14
10484,Callum Connolly,37,0,0,0.0,0,13,9,0,0,0.0,0,0,3,0,0,0,2,1,1,0,3,1,1,1,1,4
16309,Joel Robles Blázquez,90,0,0,0.0,0,35,19,0,0,0.0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0
20067,Darron Gibson,82,0,0,0.0,0,48,41,0,0,0.0,2,2,3,1,0,0,2,0,7,0,11,6,2,1,0,13
26696,Arouna Koné,90,0,0,0.0,0,21,12,0,0,0.0,4,2,5,2,3,0,8,2,4,1,0,0,0,2,2,7
42947,Leon Osman,90,0,0,0.0,0,46,37,0,0,0.0,2,1,5,0,3,0,3,0,2,0,1,2,4,0,0,9
