player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3289,Romelu Lukaku Menama,45,2,0,0.13969792,0,24,18,0,1,0.04654247,1,1,2,0,1,0,2,0,0,1,0,0,0,1,0,4
3607,James McCarthy,90,0,0,0.0,0,52,48,0,1,0.08661713,1,1,6,2,3,0,0,0,7,1,4,3,2,0,0,19
3633,Gareth Barry,90,0,0,0.0,0,64,52,0,1,0.08417224,0,0,6,1,0,0,6,2,5,2,5,0,5,4,2,30
3683,Tom Cleverley,90,2,0,0.055475256,1,34,26,1,1,0.06501782,3,2,1,2,0,0,8,4,4,0,0,0,1,7,0,21
3953,Aaron Lennon,90,3,1,0.53393617,2,36,26,0,0,0.0,2,0,7,1,4,0,2,1,4,3,0,0,0,2,1,13
4275,Ross Barkley,90,8,2,1.80679796,2,44,36,0,3,0.634082962,5,3,18,1,3,0,3,2,9,7,2,0,1,2,2,13
4589,Séamus Coleman,90,0,0,0.0,0,66,55,0,1,0.2139796,0,0,6,1,2,1,2,0,5,0,0,1,2,1,0,10
4629,José Ramiro Funes Mori,90,2,0,0.100289267,0,46,35,0,0,0.0,0,0,10,0,0,0,5,1,3,0,12,3,2,2,1,10
5836,Bryan Oviedo,90,0,0,0.0,0,55,45,0,3,0.133506242,1,1,4,1,1,0,8,5,4,0,3,2,3,6,2,19
16309,Joel Robles Blázquez,90,0,0,0.0,0,25,13,0,0,0.0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0
20046,Phil Jagielka,90,0,0,0.0,0,52,45,0,0,0.0,0,0,8,1,1,1,3,1,4,0,10,0,1,2,1,8
26696,Arouna Koné,45,3,0,0.47087089200000004,0,22,19,0,1,0.07461616,3,2,4,0,1,0,2,0,1,2,0,0,0,0,0,7
