player_id,player_name,minutes_played,shot_count_per_90,goal_count_per_90,xG_per_90,on_target_per_90,pass_count_per_90,successfull_pass_count_per_90,assists_per_90,key_passes_per_90,xA_per_90,dribble_count_per_90,successfull_dribbles_per_90,long_carries_per_90,foul_committed_count_per_90,fouls_suffered_count_per_90,penalites_won_per_90,duel_count_per_90,won_duels_per_90,ball_recovery_count_per_90,dispossessed_count_per_90,clearance_count_per_90,interception_count_per_90,block_count_per_90,tackle_count_per_90,successful_tackles_per_90,pressure_count_per_90
3244,John Stones,2779,0.25908600215905,0.0,0.02221400649154372,0.03238575026988125,51.687657430730475,45.85822238215185,0.0,0.129543001079525,0.017438179258726164,0.5829435048578625,0.3562432529686938,10.266282835552357,0.4210147535084563,1.0039582583663187,0.4534005037783375,2.7851745232097875,1.0687297589060814,5.343648794530407,0.6801007556675063,3.8215185318459874,1.165887009715725,2.396545519971213,1.4249730118747752,0.29147175242893125,9.586182079884852
3289,Romelu Lukaku Menama,3169,3.294414641842853,0.5112022720100978,0.5156655838949196,1.2780056800252446,31.58094035973493,23.0041022404544,0.1704007573366993,1.3916061849163774,0.13749432682549703,2.4992111076049226,1.3064058062480277,5.736825497002209,0.9940044177974126,0.9940044177974126,0.19880088355948247,5.055222467655412,0.3408015146733986,2.7548122436099716,2.698011991164405,0.14200063111391606,0.08520037866834965,0.9656042915746292,0.4828021457873146,0.1704007573366993,8.66203849794888
3476,Muhamed Bešić,558,0.6451612903225806,0.0,0.031069653870967738,0.3225806451612903,56.774193548387096,48.387096774193544,0.0,0.6451612903225806,0.06222233451612903,2.5806451612903225,1.7741935483870968,7.580645161290323,1.4516129032258065,0.4838709677419355,0.0,5.0,2.4193548387096775,9.193548387096774,2.2580645161290325,2.903225806451613,1.4516129032258065,3.0645161290322585,4.193548387096774,0.967741935483871,22.258064516129032
3518,Leighton Baines,1478,0.4871447902571042,0.12178619756427606,0.07146968093707713,0.18267929634641406,62.2936400541272,48.531799729364,0.06089309878213803,1.2787550744248986,0.09171855694181326,0.9742895805142084,0.4871447902571042,5.784844384303112,0.3653585926928281,1.2178619756427604,0.3653585926928281,3.044654939106901,1.0960757780784844,3.349120433017591,0.4871447902571042,3.592692828146143,1.4614343707713124,2.496617050067659,1.8267929634641409,0.42625169147496617,17.476319350473613
3607,James McCarthy,2467,0.620186461289015,0.0729631130928253,0.03712879601540332,0.2918524523713012,50.67288204296716,43.96027563842724,0.0729631130928253,0.5837049047426024,0.04762848753952169,0.5837049047426024,0.3283340089177138,5.873530603972435,1.7511147142278072,1.3133360356708552,0.620186461289015,3.903526550466153,1.8970409404134576,5.070936359951358,0.4742602351033644,2.0064856100526955,1.24037292257803,2.6266720713417104,2.991487636805837,0.7296311309282529,20.903931901094445
3633,Gareth Barry,2837,0.5393020796616144,0.0,0.034119460468805075,0.12689460697920338,66.55622136059218,54.72329925978146,0.0,1.046880507578428,0.0662603525244977,0.7930912936200211,0.6027493831512161,7.9626365879450125,1.8082481494536482,0.9199859005992246,0.25378921395840676,4.695100458230526,2.1254846669016567,6.217835741980966,0.824814945364822,2.7916813535424745,1.237222418047233,2.506168487839267,3.267536129714487,0.824814945364822,20.905886499823758
3683,Tom Cleverley,1614,1.3382899628252787,0.11152416356877323,0.08026451336431227,0.33457249070631967,54.312267657992564,42.99256505576208,0.22304832713754646,1.2267657992565055,0.09975735738847584,1.2825278810408922,0.7806691449814127,6.078066914498141,0.7806691449814127,1.2267657992565055,0.22304832713754646,4.684014869888476,1.8959107806691449,5.4646840148698885,0.6691449814126393,1.171003717472119,0.8921933085501859,1.6728624535315986,3.0669144981412644,0.7806691449814127,24.312267657992564
3726,Gerard Deulofeu Lázaro,1383,0.7809110629067245,0.1301518438177874,0.10098863287418657,0.5206073752711496,44.96746203904555,28.24295010845987,0.5856832971800434,2.407809110629067,0.3965010644056399,4.295010845986985,2.3427331887201737,15.227765726681127,0.2603036876355748,1.106290672451193,0.32537960954446854,1.6919739696312364,0.8459869848156182,5.79175704989154,3.318872017353579,0.19522776572668113,0.911062906724512,1.1713665943600868,0.911062906724512,0.6507592190889371,13.275488069414315
3953,Aaron Lennon,1539,1.0526315789473684,0.29239766081871343,0.11419469058479531,0.6432748538011696,30.175438596491226,23.684210526315788,0.0,1.2280701754385963,0.08925427654970759,2.280701754385965,1.1111111111111112,7.5438596491228065,0.935672514619883,1.5204678362573099,0.23391812865497075,2.7485380116959064,0.8771929824561403,3.6842105263157894,1.0526315789473684,0.7017543859649122,0.8187134502923976,1.871345029239766,1.7543859649122806,0.4678362573099415,19.12280701754386
4275,Ross Barkley,3075,2.780487804878049,0.23414634146341462,0.2249251747463415,0.7902439024390244,56.22439024390244,46.800000000000004,0.23414634146341462,1.8146341463414635,0.19086195199317071,4.2439024390243905,2.751219512195122,12.526829268292683,0.9951219512195122,2.5170731707317073,0.23414634146341462,2.4878048780487805,0.6731707317073171,7.11219512195122,2.751219512195122,0.6439024390243903,0.32195121951219513,1.053658536585366,1.024390243902439,0.2926829268292683,12.321951219512194
4317,Kevin Mirallas,1068,3.455056179775281,0.33707865168539325,0.270979079747191,1.348314606741573,32.19101123595505,25.280898876404496,0.16853932584269662,1.348314606741573,0.10222561778089888,3.1179775280898876,1.7696629213483146,8.932584269662922,1.1797752808988764,1.7696629213483146,0.25280898876404495,2.865168539325843,0.5056179775280899,4.887640449438202,2.0224719101123596,0.5056179775280899,1.4325842696629214,0.8426966292134832,1.2640449438202246,0.08426966292134831,12.640449438202248
