player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3160,Rene Krhin,45,0,0,0.0,0,14,13,0,0,0.0,0,0,1,1,1,1,1,0,2,0,2,2,1,1,0,9
4418,Matheus Dória Macedo,90,0,0,0.0,0,22,17,0,0,0.0,0,0,3,1,0,0,2,2,0,0,4,2,1,2,1,11
6599,Rubén Salvador Pérez Del Mármol,90,1,0,0.02102402,0,44,37,0,0,0.0,0,0,6,2,1,0,3,2,9,1,1,3,4,2,2,39
6680,Rubén Rochina Naixes,77,3,0,0.0750572362,1,39,31,0,1,0.02102402,6,5,10,4,5,2,1,0,10,1,0,1,1,0,0,26
6702,David Rodríguez Lombán,90,2,0,0.24125838300000002,1,23,21,0,0,0.0,0,0,1,2,0,0,3,0,1,0,10,3,3,2,0,11
6847,Adalberto Peñaranda Maestre,71,0,0,0.0,0,26,24,0,1,0.18852244,3,2,6,2,1,1,6,1,3,3,0,0,1,1,1,33
6918,Isaac Ajayi Success,90,1,0,0.0114719,1,23,18,0,1,0.038803324,5,3,13,1,3,1,1,0,4,1,1,1,1,0,0,19
7158,Cristiano Biraghi,90,0,0,0.0,0,43,26,0,1,0.02882716,0,0,4,1,0,0,4,0,1,0,1,1,3,2,0,20
8697,Andrés Eduardo Fernández Moreno,90,0,0,0.0,0,31,20,0,0,0.0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,3
16338,Uche Henry Agbo,90,0,0,0.0,0,27,24,0,0,0.0,0,0,2,2,0,0,3,1,5,0,4,3,3,2,1,25
18721,Robert Ibáñez Castro,19,0,0,0.0,0,9,8,0,0,0.0,1,1,2,0,2,0,0,0,1,1,0,0,0,0,0,8
24783,Javier Márquez Moreno,13,1,0,0.025856176,1,8,6,0,0,0.0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,6
26387,Edgar Antonio Méndez Ortega,90,0,0,0.0,0,40,26,0,0,0.0,2,2,10,4,1,1,3,1,6,1,2,1,1,3,0,30
26781,Diego Mainz García,45,0,0,0.0,0,9,7,0,0,0.0,0,0,1,0,0,0,1,1,1,0,2,0,0,1,0,0
