player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
5687,Takashi Inui,85,1,0,0.045383703,0,35,29,0,0,0.0,2,2,7,1,0,0,4,1,9,3,0,1,0,2,0,18
6557,Adrián González Morales,68,1,0,0.051441975,0,40,22,0,0,0.0,1,1,1,2,0,0,4,2,8,2,1,1,1,2,0,20
6566,Borja González Tomás,62,1,1,0.13465907,1,26,15,0,1,0.051441975,0,0,0,0,0,0,13,1,2,1,0,0,2,1,1,27
6699,Ander Capa Rodríguez,90,0,0,0.0,0,32,18,0,0,0.0,1,1,5,0,0,0,4,1,4,1,3,4,1,3,1,17
6700,Sergio Enrich Ametller,28,1,0,0.4160736,1,10,6,0,0,0.0,1,0,1,0,1,0,6,0,3,0,0,0,1,0,0,7
6712,Gonzalo Escalante,90,0,0,0.0,0,32,24,0,0,0.0,1,1,1,3,0,0,9,5,5,0,2,0,3,6,3,41
6742,Sergio Gontán Gallardo,5,0,0,0.0,0,1,1,0,0,0.0,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,4
6775,Daniel García Carrillo,90,0,0,0.0,0,45,36,0,0,0.0,2,1,9,4,1,1,5,4,6,3,1,1,6,5,1,27
6776,David Juncà Reñé,90,1,0,0.011919452,0,51,32,1,1,0.5923835,0,0,6,2,0,0,6,2,3,2,5,2,3,5,0,13
6837,Mauro Javier Dos Santos,90,0,0,0.0,0,17,11,0,0,0.0,0,0,0,1,0,0,6,3,1,0,12,2,1,5,0,8
10763,Asier Riesgo Unamuno,90,0,0,0.0,0,26,9,0,0,0.0,0,0,2,0,1,0,0,0,4,0,0,0,0,0,0,0
23799,Eddy Silvestre Pascual İsrafilov,22,0,0,0.0,0,7,4,0,1,0.086623825,0,0,0,2,0,0,2,1,1,0,0,2,1,2,0,9
24070,Saúl Berjón Pérez,90,4,1,0.718015624,2,38,25,0,1,0.4160736,2,0,6,1,1,1,7,1,6,2,1,0,1,4,0,22
27239,Aleksandar Pantić,90,0,0,0.0,0,25,18,0,1,0.045383703,0,0,2,0,0,0,5,2,5,0,3,2,1,3,0,8
