player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
5687,Takashi Inui,71,1,0,0.0497897,0,26,22,1,1,0.11685529,2,2,1,3,2,1,2,1,4,0,0,2,1,2,0,16
6557,Adrián González Morales,90,3,0,0.19553569899999998,1,41,31,0,0,0.0,0,0,1,0,2,0,2,0,6,1,0,0,4,0,0,12
6566,Borja González Tomás,64,2,2,0.5116293700000001,2,21,11,0,0,0.0,1,0,1,4,0,0,8,1,1,2,0,0,2,3,0,14
6699,Ander Capa Rodríguez,90,1,0,0.0734368,0,36,21,0,0,0.0,2,2,3,3,1,0,2,1,7,0,2,2,4,2,1,12
6700,Sergio Enrich Ametller,26,1,0,0.110969335,0,15,9,0,0,0.0,0,0,0,1,2,1,4,1,1,0,0,0,1,2,0,7
6712,Gonzalo Escalante,90,0,0,0.0,0,35,26,0,2,0.055742037,2,1,2,3,0,0,2,1,6,0,2,4,2,1,1,27
6742,Sergio Gontán Gallardo,61,1,0,0.02313796,1,11,8,0,1,0.009741729,1,1,1,3,1,0,7,1,4,0,0,0,2,4,1,33
6775,Daniel García Carrillo,90,0,0,0.0,0,43,28,0,0,0.0,1,1,3,0,2,1,6,3,8,0,2,1,2,4,2,10
6776,David Juncà Reñé,90,0,0,0.0,0,47,34,0,1,0.15125877,1,0,1,3,1,0,4,0,2,0,4,1,0,4,0,11
6837,Mauro Javier Dos Santos,90,0,0,0.0,0,21,13,1,1,0.39477408,0,0,2,0,0,0,2,0,4,0,8,0,4,0,0,8
10763,Asier Riesgo Unamuno,90,0,0,0.0,0,33,15,0,0,0.0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0
24070,Saúl Berjón Pérez,29,1,0,0.021206837,0,19,7,0,0,0.0,1,1,1,2,0,0,2,1,3,2,0,0,0,2,0,6
26736,Borja Ekiza Imaz,19,0,0,0.0,0,11,6,0,0,0.0,1,1,1,1,1,0,2,0,3,0,2,1,2,0,0,3
27239,Aleksandar Pantić,90,0,0,0.0,0,27,17,0,0,0.0,1,0,5,1,1,1,5,0,3,0,7,2,3,0,0,5
