player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3097,Pascal Groß,90,1,0,0.015598005,0,40,20,1,3,0.171005605,4,3,3,0,2,2,11,1,7,2,2,1,8,4,0,34
3221,Markus Suttner,90,0,0,0.0,0,44,21,0,1,0.24236457,4,2,2,0,1,0,9,4,6,1,9,1,8,6,2,22
5481,Mathew Leckie,82,1,0,0.24236457,1,24,18,0,0,0.0,6,2,8,1,0,0,13,1,4,2,1,2,4,1,1,26
8394,Robert Bauer,8,0,0,0.0,0,2,1,0,0,0.0,0,0,0,1,0,0,0,0,1,0,2,0,1,0,0,12
8405,Benjamin Hübner,90,1,0,0.036807787,0,13,7,0,0,0.0,1,0,0,2,1,1,3,0,2,0,11,3,2,0,0,13
8676,Danny Vieira da Costa,90,1,0,0.028290128,0,41,26,1,1,0.12932664,1,1,5,0,0,0,2,1,6,3,6,1,3,2,0,20
9103,Lukas Hinterseer,33,1,0,0.105382234,0,10,4,0,0,0.0,1,0,3,0,0,0,4,1,3,0,1,0,1,2,1,14
9113,Dario Lezcano,72,0,0,0.0,0,16,11,0,0,0.0,3,3,2,3,3,1,13,1,5,2,0,0,1,2,0,36
10483,Ørjan Håskjold Nyland,90,0,0,0.0,0,42,14,0,0,0.0,0,0,7,0,0,0,0,0,8,0,0,0,0,0,0,0
12304,Alfredo Morales,90,2,1,0.16999171,1,21,13,0,0,0.0,3,2,2,1,2,1,6,1,6,0,7,2,3,4,0,25
13332,Romain Brégerie,90,1,0,0.055845648,0,6,6,0,0,0.0,0,0,0,1,1,1,2,0,1,0,0,0,1,1,0,3
20485,Almog Cohen,18,0,0,0.0,0,2,2,0,1,0.105382234,1,0,1,0,0,0,8,1,2,0,3,0,2,5,0,21
40459,Roger de Oliveira Bernardo,90,0,0,0.0,0,17,10,0,0,0.0,2,2,1,1,1,1,2,1,4,0,9,1,3,1,1,18
40464,Moritz Hartmann,57,1,1,0.07835217,1,17,8,0,0,0.0,0,0,1,3,0,0,5,1,3,0,0,1,3,1,0,15
