player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
5465,Ante Rebić,38,1,0,0.03314304,1,11,7,0,0,0.0,1,0,3,0,0,0,1,1,2,3,0,0,1,1,1,10
6686,Giampaolo Pazzini,76,8,1,1.6833840459999998,5,13,9,0,0,0.0,0,0,0,0,2,0,3,0,2,1,1,0,4,0,0,14
7694,Rômulo Souza Orestes Caldeira,52,6,0,0.424692674,3,24,17,0,2,0.15246547,1,0,9,2,0,0,3,2,8,2,0,0,1,2,1,16
7949,Artur Ioniţă,90,3,0,0.159433162,0,27,19,0,2,0.11691894,2,0,3,2,0,0,8,4,6,0,0,1,3,5,1,48
8274,Pierluigi Gollini,90,0,0,0.0,0,29,15,0,0,0.0,0,0,1,0,1,1,0,0,3,0,0,0,0,0,0,1
8421,Matteo Bianchetti,90,1,0,0.10184646,1,31,22,0,0,0.0,0,0,4,3,0,0,2,0,6,0,6,2,3,1,0,17
11339,Paweł Wszołek,60,0,0,0.0,0,13,8,0,1,0.0511616,2,1,5,3,0,0,4,1,1,3,1,2,0,1,0,16
11342,Eros Pisano,90,0,0,0.0,0,52,35,0,2,0.09964300499999999,2,0,4,2,0,0,2,0,5,1,2,2,1,1,0,8
11494,Luca Siligardi,90,5,1,0.154264063,1,43,17,0,4,0.308697992,3,1,10,1,0,0,2,1,8,2,1,0,4,1,1,28
31488,Vangelis Moras,90,0,0,0.0,0,24,17,0,1,0.04146919,0,0,2,0,0,0,2,2,4,0,3,1,1,2,0,13
31572,Luca Marrone,90,0,0,0.0,0,42,33,0,1,0.03314304,2,1,4,4,2,0,3,1,4,1,3,1,0,1,0,20
386650,Michelangelo Albertazzi,90,0,0,0.0,0,44,32,0,1,0.38011247,0,0,9,1,0,0,3,2,9,0,1,1,4,3,1,18
386651,Juan Ignacio Gómez Taleb,30,4,0,0.327522152,1,8,7,0,1,0.16480134,0,0,2,1,2,2,4,0,4,0,0,0,0,0,0,3
386652,Luca Checchin,14,0,0,0.0,0,8,5,0,0,0.0,0,0,3,0,0,0,0,0,2,0,0,1,0,0,0,4
