player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
5512,Emil Hallfreðsson,77,0,0,0.0,0,23,17,0,0,0.0,0,0,1,1,1,0,1,0,4,2,2,1,3,0,0,19
7020,Jacopo Sala,90,2,0,0.055913861999999995,0,22,17,0,0,0.0,6,2,10,3,2,0,5,3,7,3,1,0,0,5,1,31
7695,Samuel Souprayen,90,0,0,0.0,0,31,20,0,0,0.0,2,2,9,3,1,0,2,0,9,3,2,1,2,2,0,13
7770,Federico Viviani,90,1,0,0.021201078,0,51,40,0,2,0.38419274,0,0,5,2,1,0,5,3,8,3,0,1,3,4,1,23
7966,Filip Helander,90,1,1,0.2981403,1,26,16,0,0,0.0,0,0,3,0,0,0,3,0,5,0,7,2,5,0,0,9
8421,Matteo Bianchetti,30,0,0,0.0,0,10,6,0,0,0.0,0,0,1,1,0,0,2,1,0,0,5,2,0,2,0,5
9887,Rafael de Andrade Bittencourt Pinheiro,90,0,0,0.0,0,27,14,0,0,0.0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0
11339,Paweł Wszołek,36,0,0,0.0,0,8,5,0,1,0.036396902,1,1,3,1,1,0,2,0,1,3,1,1,1,1,0,8
11342,Eros Pisano,90,0,0,0.0,0,32,17,0,0,0.0,2,2,7,1,2,1,6,3,3,2,3,1,1,5,1,9
26220,Matuzalém Francelino da Silva,13,0,0,0.0,0,8,6,0,0,0.0,0,0,2,0,1,1,0,0,1,1,0,0,0,0,0,0
26442,Boško Janković,90,1,0,0.036396902,0,17,10,0,0,0.0,2,1,5,1,0,0,12,2,2,1,1,1,2,2,2,13
31488,Vangelis Moras,90,0,0,0.0,0,34,23,0,0,0.0,2,1,2,4,0,0,3,3,4,1,11,0,3,3,1,7
32119,Leandro Greco,60,0,0,0.0,0,26,24,0,0,0.0,1,0,3,0,0,0,4,2,4,0,1,0,0,3,0,19
386651,Juan Ignacio Gómez Taleb,54,1,0,0.34130928,0,15,11,0,0,0.0,2,1,1,1,3,3,5,1,5,1,0,0,0,1,0,8
