player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3053,Leroy Sané,90,3,0,0.16763659800000003,2,21,19,0,1,0.05769715,7,4,8,1,2,1,5,1,7,3,0,0,0,2,0,20
3499,Jean-Eric Maxim Choupo-Moting,90,4,0,0.177734521,1,33,26,1,2,0.51522466,4,2,11,3,2,1,3,1,2,1,1,1,1,2,1,14
3502,Joël Andre Job Matip,90,1,0,0.05979303,1,48,42,0,1,0.062206145,0,0,16,2,1,0,1,0,5,0,6,1,1,0,0,10
3510,Sead Kolašinac,90,1,1,0.43972212,1,50,43,0,2,0.063043975,2,1,4,2,4,2,5,0,3,0,4,3,3,0,0,21
3570,Pierre-Emile Højbjerg,11,0,0,0.0,0,4,4,0,0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5
6324,Leon Goretzka,90,2,0,0.21837807,0,40,35,0,2,0.074642259,2,2,6,1,1,0,5,0,4,1,3,0,4,2,0,17
6717,Johannes Geis,90,2,0,0.057478123000000006,0,93,70,0,2,0.24212416,0,0,9,1,1,0,5,0,2,1,2,1,1,0,0,10
7016,Benedikt Höwedes,90,0,0,0.0,0,70,64,0,0,0.0,0,0,15,2,1,1,2,0,5,0,8,3,0,0,0,10
8060,Klaas-Jan Huntelaar,70,0,0,0.0,0,9,9,0,1,0.010811108,0,0,0,2,0,0,2,0,0,1,0,0,1,0,0,12
8508,Max Meyer,79,2,0,0.10179967300000001,0,30,29,0,0,0.0,2,1,4,3,2,0,3,0,3,2,0,0,0,0,0,15
8512,Franco Matías Di Santo,20,0,0,0.0,0,7,3,0,0,0.0,1,0,0,0,0,0,2,0,0,1,2,0,0,0,0,3
8517,Ralf Fährmann,90,0,0,0.0,0,49,39,0,0,0.0,0,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0
25003,Sascha Riether,90,0,0,0.0,0,57,44,0,1,0.057991605,0,0,4,1,3,2,5,0,4,0,3,2,3,1,0,9
