player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3053,Leroy Sané,90,6,0,0.218593489,0,20,16,0,1,0.07122417,9,7,14,1,6,0,4,0,14,3,0,2,1,0,0,12
3499,Jean-Eric Maxim Choupo-Moting,90,2,0,0.09498175,1,37,30,0,3,0.097131005,5,4,10,0,2,0,2,1,3,2,0,0,2,2,0,8
3502,Joël Andre Job Matip,90,2,0,0.49029067000000004,1,77,69,0,0,0.0,0,0,18,1,2,0,5,2,3,0,3,0,0,2,2,5
3510,Sead Kolašinac,90,2,0,0.071424315,1,68,52,0,1,0.1430761,0,0,8,2,1,0,2,1,4,1,1,0,1,2,0,7
3570,Pierre-Emile Højbjerg,75,0,0,0.0,0,66,52,0,1,0.05885254,1,1,9,1,2,1,1,1,10,1,0,0,2,1,0,13
6324,Leon Goretzka,90,1,0,0.02570669,0,58,49,0,0,0.0,5,4,12,3,2,0,7,3,9,0,0,0,3,3,1,20
6717,Johannes Geis,8,0,0,0.0,0,7,1,0,0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1
7016,Benedikt Höwedes,70,1,0,0.05885254,0,59,47,0,1,0.0768381,0,0,1,0,0,0,3,0,2,0,0,0,1,0,0,6
8060,Klaas-Jan Huntelaar,90,3,1,0.519323823,1,20,16,0,2,0.438566553,0,0,1,0,1,0,4,0,2,1,0,0,0,0,0,15
8508,Max Meyer,82,2,0,0.21430027000000001,1,58,45,0,3,0.170577904,3,1,7,2,1,0,1,0,7,3,0,0,1,0,0,8
8517,Ralf Fährmann,90,0,0,0.0,0,19,14,0,0,0.0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0
11281,Alessandro Schöpf,15,0,0,0.0,0,7,4,0,1,0.08411025,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3
16534,Roman Neustädter,90,1,0,0.08411025,1,80,77,0,0,0.0,1,1,4,0,1,1,4,1,9,0,5,0,0,3,0,10
30312,Uilson de Souza Paula Júnior,20,0,0,0.0,0,13,12,1,2,0.49588317000000004,0,0,2,0,0,0,1,1,1,0,0,1,1,1,0,6
