player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
5199,Jorge Resurrección Merodio,90,2,0,0.09230381,0,75,53,0,3,0.228163432,2,1,6,2,5,1,3,2,6,1,1,1,1,2,1,13
5249,Diego Roberto Godín Leal,90,1,0,0.08306151,0,28,20,0,0,0.0,0,0,5,1,2,0,6,3,5,0,5,1,1,4,2,10
5487,Antoine Griezmann,73,1,1,0.6995521,1,23,17,0,0,0.0,1,0,6,1,2,0,1,0,3,2,0,0,1,0,0,13
5633,Yannick Ferreira Carrasco,17,2,0,0.138440541,0,13,13,0,0,0.0,2,1,5,0,1,0,1,0,2,1,0,0,1,0,0,1
6320,Filipe Luís Kasmirski,90,0,0,0.0,0,66,52,0,0,0.0,4,3,13,0,0,0,3,1,7,0,3,3,0,1,1,10
6375,Juan Francisco Torres Belén,90,0,0,0.0,0,57,41,0,0,0.0,4,1,11,1,1,0,5,2,5,1,1,2,1,5,1,13
6376,Stefan Savić,90,0,0,0.0,0,23,16,0,0,0.0,0,0,3,1,1,0,3,1,2,0,2,4,1,1,0,5
6378,Jan Oblak,90,0,0,0.0,0,15,8,0,0,0.0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
6381,Saúl Ñíguez Esclapez,90,3,0,0.112374044,3,36,26,0,1,0.013435521,4,1,11,3,2,0,6,1,9,0,0,1,4,2,0,15
6382,Fernando José Torres Sanz,77,2,1,0.24267288,1,26,16,0,1,0.05062853,5,2,8,0,1,1,2,2,4,2,0,0,2,2,1,5
6384,Gabriel Fernández Arenas,90,0,0,0.0,0,75,58,0,3,0.16508306,3,0,6,4,1,0,10,8,9,0,3,2,2,9,2,30
19668,Augusto Matías Fernández,90,0,0,0.0,0,49,46,0,0,0.0,3,2,8,2,1,0,7,1,7,0,0,6,3,4,0,21
20669,Tiago Cardoso Mendes,13,0,0,0.0,0,15,13,0,0,0.0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,2
