player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
6334,Luis Fernando Muriel Fruto,64,3,0,0.13949560700000002,2,18,15,0,0,0.0,7,4,4,0,0,0,3,0,4,2,0,0,1,0,0,10
6759,Roberto Soriano,17,0,0,0.0,0,6,4,0,0,0.0,0,0,2,0,2,0,0,0,1,0,1,0,0,0,0,5
6822,Carlos Joaquín Correa,26,0,0,0.0,0,4,2,0,0,0.0,2,0,2,1,3,1,3,0,1,1,0,1,0,3,0,10
7009,Édgar Osvaldo Barreto Cáceres,90,0,0,0.0,0,26,18,0,1,0.06722643,0,0,2,2,1,0,6,3,6,0,2,0,6,5,1,33
7011,Fabio Quagliarella,90,2,0,0.12812902,1,19,9,0,0,0.0,1,1,0,1,1,0,6,1,4,2,3,1,1,1,1,19
7018,Emiliano Viviano,90,0,0,0.0,0,33,18,0,0,0.0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0
7019,Matías Agustín Silvestre,90,1,0,0.053235292,1,35,31,0,0,0.0,1,1,6,0,1,1,2,0,4,0,3,0,2,0,0,4
7473,Lorenzo De Silvestri,90,1,1,0.5440158,1,40,29,0,0,0.0,0,0,3,0,1,0,2,0,4,2,1,1,3,0,0,11
15959,Nenad Krstičić,73,1,0,0.042723924,0,40,31,1,1,0.37877074,3,2,7,1,0,0,2,0,4,0,1,2,5,2,0,19
16586,Fernando Lucas Martins,90,3,1,0.470769822,1,51,36,0,3,0.121331826,0,0,6,3,2,1,2,2,8,2,0,3,2,2,0,26
25505,José Rodolfo Pires Ribeiro,91,2,0,0.08770820900000001,0,28,22,0,1,0.024102507,4,3,7,1,1,0,0,0,3,0,1,2,3,0,0,14
174418,Modibo Diakité,90,0,0,0.0,0,24,19,0,0,0.0,1,1,6,0,2,1,2,1,5,0,9,1,7,2,0,9
387417,Mattia Cassani,90,0,0,0.0,0,50,42,0,0,0.0,1,1,5,0,0,0,2,2,9,0,1,0,2,2,0,3
