player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3265,José Luis Sanmartín Mato,90,4,0,0.439263987,4,29,18,0,2,0.043736910000000004,3,1,7,3,2,2,2,0,5,3,1,0,1,0,0,27
3325,Marko Arnautović,86,1,0,0.046242043,0,30,25,0,2,0.30407693599999996,2,2,8,2,1,0,4,1,7,2,0,0,2,3,1,22
3467,Erik Pieters,90,0,0,0.0,0,61,44,0,1,0.046242043,0,0,6,4,1,0,3,3,8,2,5,3,0,3,1,25
3537,Jack Butland,90,0,0,0.0,0,27,13,0,0,0.0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0
3603,Mame Biram Diouf,27,0,0,0.0,0,5,3,0,0,0.0,0,0,3,0,1,0,2,1,5,0,1,0,2,1,0,5
3636,Charlie Adam,4,1,0,0.019148452,0,6,2,0,1,0.06972088,0,0,2,0,1,1,1,0,1,0,0,0,0,0,0,1
3670,Jonathan Walters,90,2,0,0.101268832,0,38,21,0,0,0.0,3,1,5,1,2,0,9,1,5,0,1,0,3,1,0,18
4035,Ryan Shawcross,90,0,0,0.0,0,43,32,0,0,0.0,0,0,8,3,0,0,3,1,4,0,7,3,1,2,0,19
4724,Glen Johnson,90,0,0,0.0,0,56,39,0,2,0.093845091,1,1,5,1,1,1,3,3,12,1,2,3,4,3,0,14
4891,Ibrahim Afellay,86,1,0,0.056006476,0,56,49,0,0,0.0,5,3,13,0,0,0,0,0,10,1,0,0,1,0,0,15
4913,Bojan Krkíc Pérez,63,4,0,0.24751971,1,16,13,0,0,0.0,0,0,8,1,1,0,1,1,4,2,0,1,1,1,1,14
8251,Marco van Ginkel,4,0,0,0.0,0,2,1,0,0,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1
9625,Glenn Whelan,90,1,0,0.014253641,0,45,39,0,1,0.034329828,2,2,4,2,2,1,0,0,6,0,2,2,3,0,0,20
40121,Philipp Wollscheid,90,0,0,0.0,0,43,36,0,0,0.0,0,0,10,1,1,1,2,0,2,0,5,2,2,0,0,8
