player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3265,José Luis Sanmartín Mato,15,1,0,0.0092473,0,8,6,0,2,0.142422032,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,4
3325,Marko Arnautović,75,1,0,0.10765379,1,46,38,0,3,0.0535677722,1,1,7,1,1,0,1,0,1,1,0,0,2,1,0,15
3467,Erik Pieters,90,0,0,0.0,0,64,47,0,1,0.05014124,3,1,9,3,1,0,4,1,4,1,0,0,2,3,1,18
3533,Xherdan Shaqiri,61,1,0,0.023775827,0,27,16,0,1,0.03281751,2,1,11,0,2,0,2,0,1,4,0,1,0,1,0,14
3537,Jack Butland,90,0,0,0.0,0,26,18,0,0,0.0,0,0,2,1,0,0,0,0,7,0,0,0,0,0,0,1
3603,Mame Biram Diouf,90,3,0,0.196611327,1,23,20,0,1,0.10765379,1,0,4,3,0,0,5,0,3,0,1,0,1,0,0,20
4346,Gilbert Gianelli Imbula Wanga,90,2,0,0.1271004122,0,101,97,0,0,0.0,3,1,23,2,1,0,1,0,6,2,0,0,1,0,0,17
4632,Stephen Ireland,29,1,0,0.091242835,0,27,20,0,2,0.12871907999999999,0,0,3,0,0,0,1,1,3,0,0,1,0,1,0,9
4724,Glen Johnson,90,1,0,0.022163313,1,64,54,0,0,0.0,4,2,10,0,0,0,1,1,6,2,0,3,5,1,0,8
4891,Ibrahim Afellay,61,1,0,0.03281751,0,63,55,0,1,0.09529089,2,1,9,0,1,0,4,3,5,0,0,1,0,3,1,15
6560,Marc Muniesa Martínez,90,0,0,0.0,0,59,52,0,0,0.0,0,0,16,0,1,0,5,0,8,0,2,4,2,2,0,11
9625,Glenn Whelan,90,0,0,0.0,0,86,79,0,0,0.0,1,1,11,0,0,0,6,2,8,2,2,1,2,4,0,22
40121,Philipp Wollscheid,90,0,0,0.0,0,57,50,0,0,0.0,0,0,6,1,1,1,2,1,7,0,0,2,1,2,0,16
42901,Osazemwinde Peter Odemwingie,29,1,0,0.064388186,0,13,12,0,0,0.0,1,1,4,1,0,0,4,0,2,3,0,1,1,1,0,11
