player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3265,José Luis Sanmartín Mato,45,2,0,0.25072769,1,14,11,0,0,0.0,2,2,1,1,0,0,1,0,1,0,0,0,1,0,0,12
3325,Marko Arnautović,90,4,0,0.193888715,1,29,19,0,1,0.18979353,3,1,7,1,2,0,2,1,3,2,4,1,0,2,1,16
3480,Geoff Cameron,90,0,0,0.0,0,52,41,0,0,0.0,1,1,8,1,1,0,6,2,4,1,1,4,3,3,0,12
3533,Xherdan Shaqiri,45,0,0,0.0,0,14,9,0,2,0.07476920499999999,3,1,4,2,1,0,1,0,1,0,0,1,0,1,0,10
3636,Charlie Adam,15,1,0,0.02267782,0,8,2,0,0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5
4035,Ryan Shawcross,90,0,0,0.0,0,31,23,0,0,0.0,0,0,4,1,0,0,2,0,4,0,7,3,2,2,0,10
4346,Gilbert Gianelli Imbula Wanga,90,2,0,0.07090785,0,44,36,0,3,0.13306426,7,4,16,1,0,0,3,0,9,5,0,1,1,0,0,20
4891,Ibrahim Afellay,90,3,0,0.087085455,0,53,46,0,0,0.0,3,3,9,2,4,1,2,2,10,1,0,0,3,2,1,23
4913,Bojan Krkíc Pérez,90,1,0,0.08095315,0,31,22,0,1,0.06093416,4,1,13,1,1,0,3,0,6,0,1,0,1,1,0,21
6560,Marc Muniesa Martínez,90,0,0,0.0,0,57,49,0,2,0.085003935,1,0,6,1,2,2,4,2,2,1,1,0,1,3,1,16
9625,Glenn Whelan,75,0,0,0.0,0,52,45,0,0,0.0,0,0,3,2,1,1,2,2,6,1,3,0,1,2,0,12
20446,Shay Given,90,0,0,0.0,0,24,16,0,0,0.0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0
40121,Philipp Wollscheid,90,0,0,0.0,0,43,32,0,0,0.0,0,0,5,0,1,1,8,2,6,0,4,3,4,5,0,18
