player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3477,Álvaro Borja Morata Martín,20,2,0,0.143746585,0,5,3,0,0,0.0,0,0,4,1,2,1,0,0,0,1,0,0,0,0,0,6
3579,Roberto Maximiliano Pereyra,90,0,0,0.0,0,36,32,0,2,0.169475155,4,1,12,1,3,1,2,2,7,4,0,0,0,2,1,22
3951,Mario Lemina,90,1,1,0.16303743,1,49,43,0,0,0.0,1,0,14,1,0,0,7,2,2,1,0,0,1,4,1,26
5689,Juan Guillermo Cuadrado Bello,27,0,0,0.0,0,13,11,0,1,0.025774797,2,2,2,0,3,0,1,1,2,1,0,0,1,1,1,6
5743,Paulo Bruno Exequiel Dybala,70,1,0,0.026553797,0,21,18,1,2,0.60433881,7,3,6,0,0,0,0,0,3,0,0,1,0,0,0,17
6584,Simone Zaza,90,2,0,0.168891964,1,13,12,0,1,0.0891774,1,0,1,3,0,0,3,0,4,1,0,1,2,0,0,17
6945,Alex Sandro Lobo Silva,2,0,0,0.0,0,2,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6949,Gianluigi Buffon,90,0,0,0.0,0,27,26,0,0,0.0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0
6954,Giorgio Chiellini,90,1,0,0.44130138,0,69,58,0,1,0.026553797,1,1,16,2,5,3,4,0,9,0,4,3,1,1,0,11
7173,Leonardo Bonucci,90,1,0,0.017734447,0,71,62,0,1,0.021558853,2,1,10,0,0,0,3,1,5,0,2,2,2,1,1,4
7952,Simone Padoin,88,0,0,0.0,0,46,42,0,2,0.101163741,1,1,9,1,2,0,1,0,6,0,2,2,2,1,0,7
20004,Paul Pogba,90,4,0,0.170758577,1,34,25,0,0,0.0,4,3,7,2,3,0,3,1,7,6,0,0,7,2,1,34
20008,Patrice Evra,90,0,0,0.0,0,61,53,0,0,0.0,2,1,2,3,1,0,3,2,4,0,7,2,3,2,1,11
25345,Anderson Hernanes de Carvalho Andrade,63,0,0,0.0,0,47,41,0,0,0.0,1,1,6,3,1,1,2,0,1,2,2,0,2,1,0,17
