player_id,player_name,minutes_played,shot_count_per_90,goal_count_per_90,xG_per_90,on_target_per_90,pass_count_per_90,successfull_pass_count_per_90,assists_per_90,key_passes_per_90,xA_per_90,dribble_count_per_90,successfull_dribbles_per_90,long_carries_per_90,foul_committed_count_per_90,fouls_suffered_count_per_90,penalites_won_per_90,duel_count_per_90,won_duels_per_90,ball_recovery_count_per_90,dispossessed_count_per_90,clearance_count_per_90,interception_count_per_90,block_count_per_90,tackle_count_per_90,successful_tackles_per_90,pressure_count_per_90
3477,Álvaro Borja Morata Martín,1463,3.014354066985646,0.43062200956937796,0.4267357605399864,1.291866028708134,31.86602870813397,24.17634996582365,0.36910457963089544,1.599453178400547,0.17269739846206422,3.5064935064935066,1.414900888585099,7.9972658920027335,2.7682843472317153,3.6910457963089542,1.168831168831169,3.3834586466165413,0.5536568694463432,3.8140806561859195,3.5064935064935066,0.5536568694463432,0.4921394395078606,1.599453178400547,0.9842788790157212,0.2460697197539303,21.285030758714967
3579,Roberto Maximiliano Pereyra,795,1.1320754716981132,0.0,0.07531458486792453,0.22641509433962262,50.0377358490566,44.60377358490566,0.11320754716981131,3.0566037735849054,0.3001105048754717,2.3773584905660377,0.9056603773584905,11.773584905660377,1.3584905660377358,2.490566037735849,0.33962264150943394,2.3773584905660377,1.0188679245283019,6.113207547169811,2.0377358490566038,0.22641509433962262,0.7924528301886792,1.471698113207547,1.471698113207547,0.45283018867924524,20.150943396226417
3951,Mario Lemina,728,0.6181318681318682,0.24725274725274726,0.04229310082005495,0.4945054945054945,57.11538461538461,50.56318681318681,0.0,0.6181318681318682,0.010371401740384615,1.2362637362637363,1.1126373626373627,9.89010989010989,2.4725274725274726,1.1126373626373627,0.12362637362637363,3.4615384615384617,2.1016483516483517,5.686813186813186,1.1126373626373627,1.607142857142857,1.1126373626373627,2.2252747252747254,2.843406593406593,0.8653846153846154,22.376373626373628
5248,José Martín Cáceres Silva,448,0.40178571428571425,0.0,0.030659946629464283,0.0,60.26785714285714,56.25,0.0,0.40178571428571425,0.025208786250000004,0.20089285714285712,0.20089285714285712,2.4107142857142856,1.2053571428571428,0.6026785714285714,0.40178571428571425,1.607142857142857,0.40178571428571425,2.8125,0.20089285714285712,2.611607142857143,1.0044642857142858,1.40625,0.6026785714285714,0.0,8.4375
5472,Mario Mandžukić,2043,1.7621145374449338,0.44052863436123346,0.3528454786123348,0.748898678414097,24.75770925110132,17.62114537444934,0.1762114537444934,1.1894273127753305,0.16460366678414096,0.8370044052863436,0.4845814977973568,3.039647577092511,2.4669603524229076,1.5418502202643172,0.6607929515418502,4.317180616740089,1.013215859030837,1.8942731277533038,1.013215859030837,0.9251101321585903,0.4845814977973568,1.4096916299559472,1.497797356828194,0.39647577092511016,20.52863436123348
5541,Stephan Lichtsteiner,1825,0.7890410958904109,0.0,0.06038855546301369,0.2958904109589041,52.61917808219177,40.389041095890406,0.049315068493150684,0.8876712328767123,0.10343507533150685,1.084931506849315,0.4438356164383562,6.065753424657535,1.2328767123287672,1.084931506849315,0.39452054794520547,2.5643835616438353,0.7397260273972602,3.649315068493151,0.5917808219178082,1.9726027397260275,0.4438356164383562,2.6136986301369864,1.2328767123287672,0.24657534246575344,10.7013698630137
5566,Sami Khedira,1536,1.2890625,0.29296875,0.21831148476562498,0.5859375,47.8125,40.4296875,0.17578125,0.64453125,0.1430505495703125,1.171875,0.76171875,5.91796875,0.8203125,1.11328125,0.17578125,1.9921875,0.64453125,4.04296875,0.99609375,1.171875,0.46875,1.46484375,0.99609375,0.29296875,16.23046875
5689,Juan Guillermo Cuadrado Bello,1716,1.8881118881118881,0.2097902097902098,0.13634953990384616,0.5769230769230769,56.22377622377623,46.83566433566433,0.2097902097902098,2.2552447552447554,0.14215414177447552,5.1923076923076925,3.3566433566433567,13.26923076923077,1.8881118881118881,4.9825174825174825,0.7867132867132868,3.0944055944055946,1.311188811188811,5.4020979020979025,1.6783216783216783,0.5769230769230769,1.048951048951049,2.56993006993007,2.1503496503496504,0.6818181818181819,16.31118881118881
5743,Paulo Bruno Exequiel Dybala,2450,3.8938775510204082,0.6979591836734694,0.5434215867771429,1.5061224489795917,45.183673469387756,34.714285714285715,0.33061224489795915,2.644897959183673,0.3125779988436735,4.665306122448979,2.2775510204081635,9.440816326530612,0.8448979591836735,2.8653061224489798,0.1836734693877551,2.0938775510204084,0.6244897959183673,5.473469387755102,2.644897959183673,0.11020408163265305,0.33061224489795915,1.5061224489795917,0.8081632653061225,0.3673469387755102,18.40408163265306
6584,Simone Zaza,671,4.157973174366617,0.6706408345752608,0.39415758169895676,1.6095380029806259,22.93591654247392,17.43666169895678,0.0,0.8047690014903129,0.09338423619970196,2.682563338301043,1.0730253353204173,5.4992548435171384,3.7555886736214608,1.4754098360655739,0.5365126676602087,4.157973174366617,0.8047690014903129,4.157973174366617,2.1460506706408347,0.26825633383010433,0.26825633383010433,2.548435171385991,0.9388971684053652,0.40238450074515647,19.046199701937407
6940,Kwadwo Asamoah,566,1.5901060070671378,0.0,0.1559541593639576,0.4770318021201414,54.540636042402824,49.92932862190812,0.15901060070671377,1.431095406360424,0.08344968074204946,1.9081272084805656,1.431095406360424,6.360424028268551,1.5901060070671378,2.385159010600707,0.31802120141342755,2.5441696113074204,1.2720848056537102,6.042402826855124,2.067137809187279,0.4770318021201414,0.4770318021201414,0.9540636042402828,1.9081272084805656,0.31802120141342755,12.084805653710248
