player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3477,Álvaro Borja Morata Martín,31,0,0,0.0,0,16,9,0,1,0.008556251,4,2,5,1,4,0,4,0,4,2,0,0,2,0,0,7
3951,Mario Lemina,81,1,0,0.022994595,1,45,37,0,0,0.0,0,0,10,5,1,0,1,0,9,0,2,0,4,1,0,22
5472,Mario Mandžukić,59,1,0,0.11519378,0,16,10,0,1,0.054539967,2,1,3,3,0,0,2,0,2,0,0,0,0,0,0,11
5689,Juan Guillermo Cuadrado Bello,90,2,0,0.043214131,1,50,41,0,1,0.03597975,6,3,12,3,6,1,3,2,5,1,0,2,3,3,1,20
5743,Paulo Bruno Exequiel Dybala,77,1,0,0.03597975,0,41,23,0,3,0.215458743,3,1,6,0,3,1,2,0,3,3,0,0,1,0,0,13
6584,Simone Zaza,13,0,0,0.0,0,5,3,0,0,0.0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2
6943,Andrea Barzagli,90,1,0,0.022483248,0,74,57,0,0,0.0,1,1,4,0,1,0,2,0,5,1,5,0,1,0,0,4
6945,Alex Sandro Lobo Silva,90,0,0,0.0,0,70,56,0,1,0.022994595,2,1,10,1,2,1,3,1,5,3,4,5,3,2,1,17
6949,Gianluigi Buffon,90,0,0,0.0,0,29,23,0,0,0.0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0
6954,Giorgio Chiellini,90,0,0,0.0,0,32,29,0,0,0.0,0,0,3,2,1,1,3,3,1,0,2,0,0,3,0,9
7013,Stefano Sturaro,90,2,0,0.057003643,0,63,46,0,1,0.029963637,0,0,3,2,2,0,3,3,7,0,1,1,2,3,2,26
7173,Leonardo Bonucci,90,2,0,0.100264963,0,73,62,0,0,0.0,0,0,5,0,2,1,2,1,6,0,3,0,0,1,1,3
20004,Paul Pogba,90,2,0,0.08450360400000001,1,53,43,0,4,0.10446023600000001,6,6,12,6,0,0,5,0,3,3,1,0,2,1,0,19
25345,Anderson Hernanes de Carvalho Andrade,9,2,0,0.045955659999999995,0,15,13,0,0,0.0,0,0,2,0,0,0,0,0,1,2,1,0,0,0,0,0
