player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
2953,Abdou Kader Mangane,90,0,0,0.0,0,36,21,0,0,0.0,1,1,2,2,1,1,3,1,6,0,4,2,3,1,1,4
3207,Pablo Jean Antoine Martínez,90,0,0,0.0,0,48,32,0,0,0.0,0,0,6,0,2,1,5,2,9,0,8,2,3,3,1,17
4352,Issiaga Sylla,90,1,0,0.009543615,0,43,26,0,0,0.0,0,0,4,3,1,0,6,2,3,1,5,3,1,6,0,23
5726,Khalid Boutaïb,19,2,0,0.47234704000000005,2,12,7,0,0,0.0,0,0,2,0,0,0,5,3,1,0,0,0,1,3,3,4
7721,John Tshibumbu,71,0,0,0.0,0,22,13,0,3,0.178755578,2,1,6,4,4,1,5,3,6,2,0,0,1,3,2,14
7808,Roderic Filippi,90,2,0,0.293280455,0,17,11,0,0,0.0,0,0,0,0,1,1,6,2,1,0,8,7,1,4,0,15
10616,Mohamed Larbi,90,1,0,0.15452187,1,33,21,0,5,0.7379511810000001,1,1,1,2,1,0,3,2,7,1,1,0,5,2,0,32
31911,Damjan Đoković,81,2,0,0.064059086,0,40,26,0,1,0.020541934,1,0,4,5,1,0,3,1,10,3,5,0,3,1,0,16
401505,Jacques Zoua Daogari,90,3,0,0.227607101,1,28,20,0,1,0.1661186,2,0,7,1,3,1,9,0,4,1,0,0,0,0,0,13
401507,Jérôme Le Moigne,90,3,0,0.059399055,0,33,27,0,0,0.0,1,1,3,4,1,1,5,1,11,1,2,1,3,3,0,20
401508,Clément Maury,90,0,0,0.0,0,29,16,0,0,0.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2
401509,David Ducourtioux,90,2,0,0.223449532,1,44,26,0,1,0.028045107,4,0,3,3,0,0,5,1,9,3,2,0,5,3,1,22
403155,Mohamed Amine Chermiti,9,0,0,0.0,0,4,3,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4
