player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
2953,Abdou Kader Mangane,90,1,0,0.097859316,0,49,39,0,0,0.0,0,0,10,3,1,0,1,0,4,0,9,2,1,0,0,13
3207,Pablo Jean Antoine Martínez,90,1,0,0.010148847,1,48,33,0,1,0.029635338,2,2,6,1,2,1,1,0,2,2,5,2,6,1,0,23
4352,Issiaga Sylla,90,2,0,0.027630869699999998,1,61,43,0,1,0.10308177,2,2,11,0,0,0,10,4,6,1,1,0,4,9,2,29
5726,Khalid Boutaïb,90,4,1,0.45300963,1,35,30,0,0,0.0,0,0,3,1,0,0,13,1,6,1,1,1,4,2,1,27
7808,Roderic Filippi,90,0,0,0.0,0,39,35,0,1,0.037599888,2,2,7,0,0,0,4,0,8,0,6,3,3,0,0,13
10616,Mohamed Larbi,90,4,0,0.209824593,1,67,55,0,2,0.10669519,6,3,12,0,0,0,4,2,10,3,0,0,1,2,1,21
31911,Damjan Đoković,85,2,0,0.056946868,0,46,35,0,2,0.176964004,0,0,6,2,0,0,3,0,3,1,2,0,3,0,0,15
90746,Alassane Touré,5,0,0,0.0,0,4,4,0,0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
401505,Jacques Zoua Daogari,90,3,0,0.195430449,0,45,36,0,4,0.114095722,3,1,9,0,1,0,3,0,8,4,2,0,1,0,0,13
401507,Jérôme Le Moigne,90,0,0,0.0,0,48,41,0,0,0.0,0,0,7,3,0,0,6,1,6,1,2,3,2,1,1,19
401508,Clément Maury,90,0,0,0.0,0,38,25,0,0,0.0,0,0,6,0,0,0,0,0,9,0,0,0,0,0,0,0
401509,David Ducourtioux,90,2,0,0.057764712,0,72,53,1,3,0.0706984527,0,0,6,0,1,0,8,4,6,2,1,0,1,6,2,22
