player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3044,Chancel Mbemba Mangulu,90,0,0,0.0,0,23,18,0,0,0.0,1,1,2,0,0,0,5,3,1,0,11,1,0,5,0,10
3076,Ayoze Pérez Gutiérrez,90,0,0,0.0,0,17,11,0,1,0.5926071,3,2,7,0,4,0,3,0,7,5,0,1,5,1,0,19
3081,Jamaal Lascelles,38,0,0,0.0,0,16,14,0,0,0.0,1,0,1,0,1,1,0,0,2,1,2,1,1,0,0,4
3091,Moussa Sissoko,65,0,0,0.0,0,26,22,0,3,0.185037767,1,1,5,0,2,0,3,1,5,2,0,1,4,1,0,7
3254,Florian Thauvin,25,0,0,0.0,0,14,8,0,0,0.0,2,1,2,1,0,0,1,1,1,2,1,1,2,1,1,3
3567,Georginio Wijnaldum,90,2,0,0.11298276699999998,1,32,26,1,1,0.32685515,6,5,6,0,1,0,1,0,9,0,2,1,1,0,0,7
3650,Daryl Janmaat,90,0,0,0.0,0,43,34,0,0,0.0,0,0,1,1,1,1,2,2,4,0,2,4,3,2,0,11
4269,Aleksandar Mitrović,90,4,1,1.14217838,3,26,16,0,0,0.0,1,0,3,2,5,1,10,1,6,3,0,0,1,1,1,15
9467,Timothy Michael Krul,90,0,0,0.0,0,32,12,0,0,0.0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1
16027,Kevin Mbabu,52,0,0,0.0,0,19,11,0,1,0.15066113,2,2,4,0,0,0,3,1,1,0,0,2,3,3,0,9
16072,Vurnon Anita,90,0,0,0.0,0,35,29,0,0,0.0,0,0,5,1,0,0,4,3,3,2,1,4,4,4,2,20
26207,Fabricio Coloccini,90,0,0,0.0,0,23,21,0,0,0.0,1,1,0,1,1,0,2,1,0,0,5,3,2,1,1,10
42900,Cheik Ismaël Tioté,25,0,0,0.0,0,19,19,0,0,0.0,0,0,1,1,1,0,0,0,1,0,0,0,2,0,0,6
43757,Yoan Gouffran,65,0,0,0.0,0,25,17,0,0,0.0,0,0,2,2,0,0,1,0,2,1,4,3,3,1,0,15
