player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
4320,Neymar da Silva Santos Junior,90,6,1,0.762437009,3,40,30,0,4,0.330818414,17,11,6,0,7,2,2,0,5,3,0,0,2,1,0,17
4324,Daniel Alves da Silva,90,1,0,0.13019525,0,64,53,0,1,0.063577905,1,1,6,0,2,1,6,3,9,0,3,1,0,4,0,9
5203,Sergio Busquets i Burgos,65,0,0,0.0,0,42,35,0,0,0.0,2,2,1,1,0,0,3,2,5,1,0,0,1,3,0,18
5213,Gerard Piqué Bernabéu,90,1,0,0.061653174,0,65,50,0,0,0.0,0,0,15,0,0,0,2,0,7,1,6,2,6,0,0,8
5216,Andrés Iniesta Luján,90,0,0,0.0,0,46,42,0,4,0.41868334399999996,6,3,11,0,4,0,2,2,3,1,0,0,1,2,0,15
5246,Luis Alberto Suárez Díaz,90,0,0,0.0,0,31,23,0,1,0.20708616,3,0,3,1,3,1,3,1,1,0,0,0,0,2,0,18
5470,Ivan Rakitić,25,0,0,0.0,0,19,16,0,0,0.0,0,0,3,0,1,0,2,1,0,0,0,0,3,1,0,2
5503,Lionel Andrés Messi Cuccittini,90,7,0,0.5765190950000001,3,45,33,1,6,0.8711685549999999,11,9,14,0,1,0,2,0,3,4,0,1,0,0,0,7
5506,Javier Alejandro Mascherano,90,0,0,0.0,0,55,46,0,0,0.0,0,0,12,1,0,0,5,3,4,1,2,1,1,3,2,18
6379,Sergi Roberto Carnicer,57,0,0,0.0,0,29,26,0,0,0.0,2,1,6,0,0,0,3,2,4,2,0,0,1,3,1,15
6616,Munir El Haddadi Mohamed,33,3,0,0.41167655000000003,1,15,10,0,0,0.0,0,0,2,0,1,0,3,1,4,3,0,0,0,2,1,5
10609,Jérémy Mathieu,90,0,0,0.0,0,33,27,0,0,0.0,1,1,2,1,0,0,0,0,5,0,1,0,1,0,0,6
20055,Marc-André ter Stegen,90,0,0,0.0,0,33,27,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
