player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3638,Shkodran Mustafi,90,2,0,0.026379856,1,66,60,0,0,0.0,0,0,5,1,0,0,2,1,3,0,3,4,2,2,1,5
4406,Aymen Abdennour,45,0,0,0.0,0,20,18,0,0,0.0,0,0,0,1,0,0,3,1,0,0,5,1,1,1,0,5
5718,Rodrigo Moreno Machado,90,4,1,0.6518270740000001,3,42,32,0,0,0.0,3,3,11,1,1,1,3,1,4,4,1,1,1,1,1,9
5741,Enzo Nicolás Pérez,85,0,0,0.0,0,61,58,0,0,0.0,1,1,5,2,2,0,4,0,3,0,1,3,2,3,0,15
6402,Francisco Alcácer García,90,3,0,0.461510278,1,16,13,0,0,0.0,0,0,1,0,2,0,4,0,2,0,0,1,2,0,0,17
6594,Santiago Mina Lorenzo,45,1,0,0.007206478,0,34,27,0,3,0.752073378,2,1,6,2,0,0,0,0,0,1,0,1,1,0,0,15
6595,Daniel Parejo Muñoz,90,2,0,0.16992449399999998,0,97,91,1,4,0.10060150899999999,4,1,14,2,2,0,2,1,10,3,0,1,1,1,0,22
6663,Antonio Barragán Fernández,90,0,0,0.0,0,61,56,0,3,0.132631954,2,0,7,1,0,0,0,0,3,0,2,6,0,0,0,5
6751,Javier Fuego Martínez,90,0,0,0.0,0,79,75,0,0,0.0,1,1,6,1,1,1,1,0,3,2,0,3,1,1,0,20
6763,Pablo Daniel Piatti,5,0,0,0.0,0,6,5,0,0,0.0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
7005,João Pedro Cavaco Cancelo,45,1,0,0.16442022,0,20,13,0,1,0.030004008,1,0,4,1,2,0,1,0,3,2,2,1,0,1,0,12
10802,André Filipe Tavares Gomes,45,4,1,0.348557849,2,40,36,0,0,0.0,3,1,12,1,0,0,2,2,4,2,0,1,0,2,1,10
25144,Diego Alves Carreira,90,0,0,0.0,0,25,20,0,0,0.0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
26780,Guilherme Magdalena Siqueira,90,0,0,0.0,0,69,64,0,1,0.3578633,2,1,9,1,1,0,3,3,2,3,1,2,0,3,1,11
