player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
4406,Aymen Abdennour,6,0,0,0.0,0,10,10,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
5186,Denis Cheryshev,83,5,1,0.5178548949999999,1,45,38,0,0,0.0,2,1,10,0,3,1,2,0,7,3,0,3,2,1,0,9
5718,Rodrigo Moreno Machado,57,1,0,0.04355476,0,20,13,0,1,0.24124822,1,1,5,1,1,0,3,0,0,0,1,1,1,0,0,11
5741,Enzo Nicolás Pérez,90,1,0,0.020535115,0,55,49,0,0,0.0,2,1,16,2,5,0,2,0,7,1,2,1,2,2,0,16
6402,Francisco Alcácer García,90,2,0,0.269840507,0,9,7,0,1,0.020535115,1,0,0,0,1,1,4,0,1,0,1,0,3,0,0,9
6592,Rúben Miguel Nunes Vezo,84,1,0,0.058628637,0,33,26,0,1,0.028592287,0,0,3,2,1,0,6,4,5,0,11,2,3,4,2,13
6595,Daniel Parejo Muñoz,90,2,0,0.059686753999999995,1,75,61,0,5,0.26467795400000005,1,0,5,1,3,0,5,2,7,0,3,0,1,2,0,20
6663,Antonio Barragán Fernández,7,0,0,0.0,0,3,2,0,0,0.0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0
7005,João Pedro Cavaco Cancelo,90,0,0,0.0,0,46,34,1,1,0.115527235,6,6,11,2,2,1,4,1,2,1,3,0,2,4,0,16
18724,Sofiane Feghouli,90,2,0,0.07480526400000001,1,37,26,1,3,0.37137397,0,0,8,0,1,0,2,0,5,0,0,0,1,0,0,8
20542,Álvaro Negredo Sánchez,33,2,1,0.181870885,1,19,13,0,0,0.0,1,1,0,0,0,0,3,0,3,1,0,0,0,0,0,3
25144,Diego Alves Carreira,90,0,0,0.0,0,23,17,0,0,0.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1
26780,Guilherme Magdalena Siqueira,90,1,0,0.017216189,0,62,47,0,0,0.0,4,1,10,1,3,1,1,0,6,0,3,0,2,0,0,6
27482,Aderllan Leandro de Jesus Santos,90,1,0,0.06480696,1,28,25,0,1,0.030814601,0,0,2,0,0,0,6,1,3,1,3,3,2,3,0,6
