player_id,player_name,minutes_played,shot_count_per_90,goal_count_per_90,xG_per_90,on_target_per_90,pass_count_per_90,successfull_pass_count_per_90,assists_per_90,key_passes_per_90,xA_per_90,dribble_count_per_90,successfull_dribbles_per_90,long_carries_per_90,foul_committed_count_per_90,fouls_suffered_count_per_90,penalites_won_per_90,duel_count_per_90,won_duels_per_90,ball_recovery_count_per_90,dispossessed_count_per_90,clearance_count_per_90,interception_count_per_90,block_count_per_90,tackle_count_per_90,successful_tackles_per_90,pressure_count_per_90
3240,Mathew Ryan,720,0.0,0.0,0.0,0.0,34.875,23.375000000000004,0.0,0.0,0.0,0.0,0.0,4.375,0.0,0.125,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.125
3638,Shkodran Mustafi,2681,0.8056695262961581,0.06713912719134651,0.06670057860872809,0.13427825438269303,49.98508019395748,40.82058933233868,0.0,0.10070869078701976,0.011614236243938826,0.4699738903394256,0.2349869451697128,6.8146214099216715,1.4099216710182767,0.7385303991048116,0.43640432674375235,4.968295412159642,1.7791868705706828,4.800447594181276,0.2349869451697128,5.941812756434166,2.752704214845207,2.3498694516971277,2.954121596419246,0.8056695262961581,12.017903767251026
4406,Aymen Abdennour,1851,0.34035656401944897,0.0,0.04852842855753647,0.09724473257698542,43.46839546191248,36.223662884927066,0.0,0.1458670988654781,0.006422615445705024,0.5348460291734198,0.5348460291734198,6.612641815235008,1.1669367909238249,0.6807131280388979,0.4862236628849271,3.549432739059968,1.1183144246353323,3.40356564019449,0.4376012965964344,4.473257698541329,2.528363047001621,2.1393841166936793,1.701782820097245,0.4862236628849271,9.724473257698541
5186,Denis Cheryshev,478,2.4476987447698746,0.5648535564853556,0.20444023826359833,0.9414225941422594,39.35146443514645,26.736401673640167,0.0,0.5648535564853556,0.19112999121338914,3.200836820083682,1.694560669456067,8.661087866108787,2.2594142259414225,2.4476987447698746,0.5648535564853556,5.460251046025104,1.8828451882845187,4.330543933054393,1.8828451882845187,0.18828451882845187,2.2594142259414225,3.200836820083682,3.577405857740586,0.5648535564853556,20.711297071129707
5718,Rodrigo Moreno Machado,1372,2.492711370262391,0.13119533527696792,0.28672810264285714,0.9839650145772594,34.30758017492711,24.599125364431487,0.1967930029154519,1.3775510204081631,0.227752334016035,3.0174927113702625,1.3119533527696792,8.986880466472304,1.1151603498542275,1.771137026239067,0.7871720116618076,3.6734693877551017,0.5247813411078717,3.9358600583090375,1.3775510204081631,0.3935860058309038,1.3119533527696792,1.5087463556851313,0.8527696793002916,0.1967930029154519,16.26822157434402
5741,Enzo Nicolás Pérez,1256,0.42993630573248404,0.0,0.011720748439490447,0.0,49.5859872611465,43.92515923566879,0.0,0.42993630573248404,0.021215034243630575,2.078025477707006,1.1464968152866242,10.963375796178344,2.5796178343949046,2.8662420382165603,0.9315286624203821,4.299363057324841,1.5047770700636942,5.159235668789809,1.2181528662420382,2.1496815286624207,1.7197452229299361,2.2929936305732483,3.0095541401273884,0.6449044585987261,19.848726114649683
6402,Francisco Alcácer García,2423,2.3400742880726373,0.4828724721419727,0.487590804193149,1.040033016921172,17.829137432934377,13.111844820470491,0.18572018159306644,1.0771770532397853,0.11612456331407348,1.0028889806025587,0.4085843995047462,2.1172100701609575,0.7428807263722658,0.8914568716467188,0.11143210895583985,3.825835740817169,0.4828724721419727,1.7829137432934377,1.3000412711514653,0.6685926537350393,0.520016508460586,0.9286009079653321,0.631448617416426,0.18572018159306644,14.449030127940569
6592,Rúben Miguel Nunes Vezo,1086,0.24861878453038672,0.0,0.012813809254143646,0.0,41.850828729281766,31.325966850828728,0.0,0.24861878453038672,0.03653383267955801,0.8287292817679559,0.41436464088397795,3.729281767955801,1.740331491712707,0.8287292817679559,0.41436464088397795,4.475138121546961,1.2430939226519337,4.060773480662983,0.49723756906077343,4.640883977900552,3.0662983425414367,2.6519337016574585,2.734806629834254,0.41436464088397795,13.176795580110497
6594,Santiago Mina Lorenzo,1576,1.3705583756345179,0.22842639593908629,0.17426470328680202,0.6281725888324873,31.865482233502537,23.527918781725887,0.05710659898477157,0.5710659898477157,0.0880499605031726,3.483502538071066,1.0279187817258884,7.081218274111675,2.0558375634517767,3.1408629441624365,0.9137055837563451,5.881979695431472,0.9137055837563451,3.483502538071066,2.1700507614213196,0.6852791878172589,0.5710659898477157,2.1700507614213196,1.998730964467005,0.28553299492385786,23.299492385786802
6595,Daniel Parejo Muñoz,2733,1.5148188803512623,0.26344676180021953,0.15137895244346872,0.6256860592755213,62.07464324917673,50.8781558726674,0.16465422612513722,1.3172338090010978,0.08722784679582876,2.0746432491767286,1.1855104281009878,8.331503841931942,1.6136114160263446,2.996706915477497,0.2305159165751921,3.9846322722283207,1.6794731064763995,5.92755214050494,1.54774972557629,0.9220636663007684,1.41602634467618,1.7782656421514818,2.2722283205268936,0.5927552140504939,26.970362239297476
6596,José Luis Gayà Peña,1449,0.1863354037267081,0.0,0.009861674658385092,0.0,52.85714285714286,42.04968944099379,0.0,0.8695652173913043,0.10622913863354037,2.111801242236025,1.1180124223602483,6.273291925465838,0.8695652173913043,1.2422360248447204,0.5590062111801242,4.472049689440993,1.8012422360248448,3.416149068322982,0.8695652173913043,2.2360248447204967,1.1801242236024845,1.3664596273291927,3.5403726708074537,0.43478260869565216,13.788819875776397
