player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3638,Shkodran Mustafi,90,2,0,0.108952575,0,27,23,0,0,0.0,0,0,5,1,0,0,5,0,2,0,2,3,3,1,0,13
4406,Aymen Abdennour,90,0,0,0.0,0,34,28,0,1,0.058507286,1,1,6,1,2,1,3,0,7,0,4,0,2,0,0,5
5718,Rodrigo Moreno Machado,64,1,0,0.028042872,0,29,19,0,5,0.574219845,2,1,11,1,0,0,2,1,8,1,1,0,2,1,1,10
5741,Enzo Nicolás Pérez,26,0,0,0.0,0,5,3,0,0,0.0,0,0,2,0,0,0,1,0,1,0,1,3,2,0,0,3
6402,Francisco Alcácer García,85,5,0,0.23730181,2,19,12,0,0,0.0,2,0,2,1,1,0,2,0,2,0,0,1,0,0,0,14
6594,Santiago Mina Lorenzo,76,5,0,0.234764941,1,30,25,0,2,0.08313939000000001,5,2,16,3,2,0,5,1,3,2,1,0,1,1,0,19
6595,Daniel Parejo Muñoz,90,6,1,0.522951206,4,55,46,0,5,0.24451539100000003,3,1,17,1,7,1,5,2,6,3,2,2,1,2,1,20
6663,Antonio Barragán Fernández,90,0,0,0.0,0,53,41,0,1,0.04358885,3,0,6,4,3,2,7,3,5,0,0,1,0,5,1,18
6751,Javier Fuego Martínez,90,0,0,0.0,0,49,42,0,1,0.0077664647,0,0,2,0,1,1,2,0,5,0,1,2,1,0,0,16
10802,André Filipe Tavares Gomes,90,0,0,0.0,0,53,42,1,3,0.42362044099999996,2,1,16,5,1,0,5,0,5,2,0,1,1,1,0,23
18724,Sofiane Feghouli,14,0,0,0.0,0,4,2,0,0,0.0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1
20542,Álvaro Negredo Sánchez,5,2,1,0.394077132,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
25144,Diego Alves Carreira,90,0,0,0.0,0,29,20,0,0,0.0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0
26780,Guilherme Magdalena Siqueira,90,2,0,0.1980979847,0,46,38,0,0,0.0,5,2,14,3,2,0,0,0,5,1,3,2,1,0,0,8
