player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3638,Shkodran Mustafi,90,0,0,0.0,0,59,51,0,0,0.0,0,0,4,3,0,0,0,0,3,0,8,2,2,0,0,11
5186,Denis Cheryshev,67,1,0,0.020031739,0,18,10,0,0,0.0,3,1,5,1,0,0,6,2,1,1,0,3,2,3,1,19
5741,Enzo Nicolás Pérez,90,0,0,0.0,0,47,42,0,0,0.0,1,1,5,1,3,1,3,0,6,0,3,1,0,2,0,16
6402,Francisco Alcácer García,90,4,0,0.583889196,2,12,8,1,3,0.26271016700000005,0,0,3,0,0,0,8,2,4,1,2,1,1,2,1,12
6594,Santiago Mina Lorenzo,13,1,1,0.3397273,1,2,2,0,0,0.0,0,0,1,0,0,0,1,0,2,0,1,0,0,0,0,2
6595,Daniel Parejo Muñoz,90,1,1,0.19749303,1,63,52,0,2,0.31487734999999994,4,4,5,4,4,1,5,0,1,1,2,3,0,2,0,51
6663,Antonio Barragán Fernández,7,0,0,0.0,0,3,1,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
6763,Pablo Daniel Piatti,23,0,0,0.0,0,7,7,0,0,0.0,3,0,2,1,3,0,1,0,3,1,0,1,0,0,0,12
7005,João Pedro Cavaco Cancelo,90,1,0,0.018975027,1,52,44,0,1,0.21062997,2,1,3,2,1,0,3,2,5,2,4,2,1,2,0,18
10802,André Filipe Tavares Gomes,90,2,0,0.24323424700000001,2,41,32,0,1,0.018975027,4,2,11,3,1,0,7,2,5,3,1,0,4,4,1,30
18724,Sofiane Feghouli,77,0,0,0.0,0,31,18,0,1,0.091884606,1,1,4,1,2,0,3,2,3,0,0,1,1,2,2,18
25144,Diego Alves Carreira,90,0,0,0.0,0,34,22,0,0,0.0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0
26780,Guilherme Magdalena Siqueira,83,0,0,0.0,0,32,25,0,0,0.0,1,0,6,3,2,0,6,3,1,2,0,3,1,5,2,17
27482,Aderllan Leandro de Jesus Santos,90,1,0,0.03261286,0,51,42,0,0,0.0,0,0,4,0,1,1,2,1,1,0,6,1,4,2,0,11
