player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3501,Philippe Coutinho Correia,78,2,0,0.051998814,1,45,41,0,1,0.037612785,4,2,9,1,4,0,2,0,1,1,1,0,5,0,0,16
5203,Sergio Busquets i Burgos,90,0,0,0.0,0,61,55,0,0,0.0,1,1,3,1,1,1,2,2,4,2,2,1,3,2,1,30
5211,Jordi Alba Ramos,90,0,0,0.0,0,60,50,0,2,0.158920221,0,0,3,0,2,2,2,0,3,0,6,0,6,0,0,14
5213,Gerard Piqué Bernabéu,90,0,0,0.0,0,62,52,0,0,0.0,1,0,8,3,0,0,1,1,2,0,4,1,4,1,0,10
5246,Luis Alberto Suárez Díaz,90,2,1,0.307091685,1,27,23,0,3,0.338590216,5,3,3,3,1,0,1,1,3,1,1,1,0,1,0,14
5470,Ivan Rakitić,90,1,0,0.027224842,0,91,85,1,1,0.06997206,0,0,17,2,1,0,1,0,6,0,1,2,1,0,0,15
5477,Ousmane Dembélé,45,1,0,0.23857883,0,32,21,1,2,0.11162536199999999,3,1,10,0,1,0,1,0,0,0,0,0,0,0,0,7
5492,Samuel Yves Umtiti,90,0,0,0.0,0,47,43,0,0,0.0,0,0,4,1,1,0,0,0,7,0,8,2,4,0,0,7
5503,Lionel Andrés Messi Cuccittini,90,8,3,0.723815223,4,62,42,1,1,0.27486405,5,3,15,1,4,0,0,0,7,2,0,0,1,0,0,11
6374,Nélson Cabral Semedo,45,0,0,0.0,0,26,22,0,0,0.0,1,0,2,1,1,1,3,2,2,0,1,1,2,3,1,9
6379,Sergi Roberto Carnicer,45,0,0,0.0,0,27,26,0,2,0.08183684499999999,0,0,3,0,0,0,2,2,4,0,1,0,0,2,1,8
8206,Arturo Erasmo Vidal Pardo,45,1,0,0.14909236,1,24,20,0,0,0.0,0,0,1,2,1,1,2,0,4,1,0,1,3,1,0,11
13599,Carles Aleña Castillo,12,2,0,0.102642243,0,6,6,0,0,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2
20055,Marc-André ter Stegen,90,0,0,0.0,0,32,26,0,0,0.0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0
