player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3109,Malcom Filipe Silva de Oliveira,434,9,1,1.254504982,6,227,190,2,9,1.465032032,9,9,42,3,8,1,14,4,13,5,1,1,10,6,0,70
3501,Philippe Coutinho Correia,2971,92,8,7.9969373027,43,2107,1808,7,56,5.7243276933,145,90,424,32,79,9,74,24,157,79,7,14,59,37,13,449
3726,Gerard Deulofeu Lázaro,502,8,1,1.010527572,4,290,228,1,10,1.039050386,23,9,66,10,6,0,14,5,19,13,1,8,5,8,3,93
4447,Martin Braithwaite Christensen,306,10,1,1.480699604,5,99,82,0,1,0.028577907,6,3,13,7,4,2,6,1,7,7,2,2,1,3,0,30
5203,Sergio Busquets i Burgos,6329,16,2,1.0796668643,5,5784,5241,5,50,5.2198971404,58,48,349,129,157,41,304,133,271,54,75,95,163,196,47,1473
5211,Jordi Alba Ramos,6545,31,5,4.010356472,10,5874,5104,17,94,10.562850227,64,39,461,71,56,20,162,69,306,36,151,124,169,100,24,886
5213,Gerard Piqué Bernabéu,7316,46,6,7.0111840745,18,5654,5200,1,14,2.634750399,25,20,862,68,47,22,183,52,385,22,388,110,152,90,22,572
5216,Andrés Iniesta Luján,1765,14,1,0.633958698,5,1485,1300,2,18,1.50105142,66,39,202,16,58,4,35,19,84,33,6,28,23,26,12,257
5246,Luis Alberto Suárez Díaz,6566,261,48,45.5862963435,126,2372,1802,24,126,17.539921503,243,105,363,83,136,37,79,29,174,114,56,18,64,43,13,713
5470,Ivan Rakitić,6061,75,5,4.6939990725,24,5727,5167,12,59,6.437538344,79,45,554,82,125,28,167,74,336,53,68,103,122,98,29,1056
5477,Ousmane Dembélé,2496,52,11,4.823287725,25,1481,1169,9,69,7.11710271,170,97,411,32,46,7,44,13,117,87,4,11,30,25,8,460
5487,Antoine Griezmann,1429,27,4,3.564292764,11,635,512,1,20,2.075607766,20,13,68,7,16,3,39,9,53,14,17,5,20,18,5,254
5492,Samuel Yves Umtiti,3764,9,1,0.657298819,4,2843,2637,1,2,0.606439817,19,10,446,52,51,23,111,41,186,9,136,67,56,68,16,342
5503,Lionel Andrés Messi Cuccittini,7648,485,89,56.9329695059,229,5371,4263,33,222,31.8037673532,659,415,1300,59,270,18,61,28,333,234,1,22,62,37,18,808
5506,Javier Alejandro Mascherano,541,0,0,0.0,0,438,401,0,3,0.431218628,1,1,97,9,1,0,25,11,14,2,19,17,15,17,3,66
5542,José Paulo Bezzera Maciel Júnior,1854,43,9,9.7901851937,22,1175,1034,2,10,1.439064369,48,23,162,34,35,5,71,30,101,27,15,21,33,36,9,453
5674,Moussa Wagué,45,0,0,0.0,0,32,28,0,0,0.0,1,1,3,1,0,0,0,0,1,1,2,0,2,0,0,6
6196,Yerry Fernando Mina González,281,3,0,0.16908822099999998,1,206,187,0,0,0.0,1,1,32,4,3,3,10,3,6,2,14,1,7,5,2,29
6332,Thomas Vermaelen,1487,5,0,0.453114473,1,943,884,1,3,0.35824661,3,2,93,19,6,3,38,13,47,1,46,14,25,22,5,126
