player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3248,Hamari Traoré,90,1,0,0.054744184,1,60,34,0,2,0.0816887,2,1,11,3,1,1,5,2,6,0,2,2,5,3,1,21
3980,Johny Placide,90,0,0,0.0,0,25,10,0,0,0.0,0,0,3,0,0,0,0,0,7,0,0,0,0,0,0,0
4383,Nicolas de Roussel de Préville,87,3,2,0.190073293,2,27,13,0,0,0.0,9,5,14,2,2,1,4,1,6,1,0,1,0,1,1,16
4545,Prince Oniangué,90,2,0,0.11990793,0,30,25,0,0,0.0,1,0,2,0,0,0,4,1,8,0,2,1,3,2,0,20
6648,Aïssa Mandi,90,0,0,0.0,0,29,23,0,0,0.0,0,0,0,0,2,2,2,0,5,1,9,0,3,0,0,17
7375,Theoson Jordan Siebatcheu,84,1,0,0.03059097,0,23,15,0,1,0.09248945,2,0,1,1,0,0,9,1,3,6,0,0,2,1,1,31
7435,Anthony Weber,90,0,0,0.0,0,38,29,0,0,0.0,0,0,2,0,2,2,11,4,3,0,11,4,2,8,2,21
7438,Hassane Kamara,13,0,0,0.0,0,2,2,0,0,0.0,0,0,2,1,1,1,0,0,1,2,0,0,0,0,0,9
7635,Gaëtan Charbonnier,77,1,0,0.04516543,0,42,30,0,1,0.0062452145,1,0,2,1,2,2,2,1,4,3,1,0,6,1,0,28
40521,Franck Signorino,90,0,0,0.0,0,69,43,1,1,0.006814573,5,4,12,0,2,0,0,0,9,2,3,0,4,0,0,12
46801,Jaba Kankava,90,2,0,0.0376996325,1,43,33,0,0,0.0,0,0,4,1,3,0,5,1,5,2,5,2,1,3,0,14
95699,Alexi Peuget,3,0,0,0.0,0,2,1,0,0,0.0,0,0,0,0,0,0,3,1,1,0,2,0,1,1,0,3
401455,Mohamed Fofana,90,0,0,0.0,0,23,15,0,0,0.0,2,1,1,1,0,0,2,0,3,0,6,3,2,0,0,15
401488,Odaïr Junior Lopes Fortes,6,0,0,0.0,0,1,1,0,0,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
