player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3248,Hamari Traoré,38,0,0,0.0,0,14,11,0,2,0.3448047725,1,0,4,0,1,1,1,0,3,0,1,0,1,0,0,4
4383,Nicolas de Roussel de Préville,90,6,0,0.500190021,2,39,18,1,4,0.7184663350000001,4,1,12,1,6,0,1,0,8,0,3,1,3,0,0,23
4545,Prince Oniangué,90,1,0,0.17680253,0,25,17,0,0,0.0,0,0,3,0,3,1,4,1,6,0,4,0,2,1,0,21
6648,Aïssa Mandi,90,0,0,0.0,0,30,27,0,0,0.0,0,0,6,3,0,0,2,1,7,0,4,2,4,1,1,7
7375,Theoson Jordan Siebatcheu,15,2,0,0.077553502,0,8,5,0,0,0.0,0,0,1,2,1,0,0,0,2,0,0,0,0,0,0,3
7435,Anthony Weber,75,0,0,0.0,0,22,21,0,0,0.0,0,0,2,0,0,0,5,1,2,0,12,2,4,3,0,9
7635,Gaëtan Charbonnier,29,1,0,0.034979533,0,14,12,0,1,0.057280906,0,0,0,0,0,0,1,0,3,0,0,0,1,1,0,11
7641,Johann Carrasso,90,0,0,0.0,0,30,17,0,0,0.0,0,0,3,1,0,0,0,0,8,0,0,0,0,0,0,0
7815,Antoine Devaux,61,0,0,0.0,0,16,10,0,0,0.0,0,0,1,0,1,0,4,1,3,2,3,1,2,2,0,19
23761,Alhassane Bangoura,52,1,0,0.00763333,0,11,7,0,0,0.0,3,1,4,0,0,0,1,0,4,2,0,0,0,0,0,10
26775,Thievy Guivane Bifouma Koulossa,90,2,1,0.469172037,1,27,14,0,1,0.048104282,5,2,9,1,5,1,6,0,11,2,0,0,1,1,0,20
40521,Franck Signorino,90,0,0,0.0,0,31,24,0,1,0.010612953,1,1,4,2,0,0,5,2,1,0,4,0,3,2,0,22
46801,Jaba Kankava,90,0,0,0.0,0,29,24,0,0,0.0,0,0,2,0,0,0,3,1,4,0,6,2,3,2,0,20
131849,Antoine Conte,90,2,0,0.0937582175,0,31,27,0,1,0.00763333,1,1,4,3,0,0,1,0,5,0,5,0,4,1,0,9
