player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3307,Marc Albrighton,45,0,0,0.0,0,15,10,0,0,0.0,3,3,6,1,0,0,1,1,1,0,0,0,0,1,1,10
3520,Jeffrey Schlupp,90,0,0,0.0,0,41,29,0,1,0.04745698,3,3,8,1,0,0,2,0,4,1,1,0,3,1,0,11
3662,Danny Drinkwater,90,2,0,0.054532781,0,76,56,0,2,0.11581023600000001,1,0,11,4,2,1,2,1,10,2,2,1,0,1,1,15
3665,Andrew Philip King,5,0,0,0.0,0,5,3,0,0,0.0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,2
3671,José Leonardo Ulloa,27,0,0,0.0,0,16,10,0,1,0.041740328,0,0,1,0,0,0,5,0,2,0,0,0,0,0,0,11
3810,Shinji Okazaki,63,1,0,0.12729436,0,10,9,0,0,0.0,2,1,1,0,0,0,4,0,3,1,0,2,0,0,0,12
3813,Wes Morgan,90,0,0,0.0,0,26,18,0,0,0.0,0,0,3,1,0,0,3,2,3,1,9,0,3,2,1,4
3814,Riyad Mahrez,90,2,1,0.83095698,2,35,22,1,3,0.353313416,11,3,12,1,2,0,5,2,5,5,0,0,4,3,0,24
3815,Kasper Schmeichel,90,0,0,0.0,0,32,14,0,0,0.0,0,0,3,0,0,0,0,0,8,0,0,0,0,0,0,0
3961,N''Golo Kanté,85,1,0,0.030401932,1,49,39,0,0,0.0,2,1,16,2,0,0,7,5,8,0,0,2,2,6,3,19
10960,Jamie Vardy,90,4,1,0.403033594,2,19,11,0,1,0.026869835,6,3,5,2,0,0,10,1,4,2,0,0,1,2,0,14
20230,Gökhan İnler,45,0,0,0.0,0,27,22,0,0,0.0,1,1,6,0,0,0,6,3,4,1,0,0,0,3,3,14
28782,Ritchie De Laet,90,1,0,0.05761352,0,48,24,0,1,0.12729436,1,0,3,1,0,0,6,2,4,0,3,2,1,3,0,16
40123,Robert Huth,90,1,0,0.10717328,0,38,26,0,1,0.030401932,1,1,4,1,1,1,5,1,5,0,7,0,1,1,0,4
