player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3270,Danny Simpson,90,0,0,0.0,0,41,21,0,0,0.0,0,0,4,1,0,0,4,2,2,0,2,0,3,3,1,7
3307,Marc Albrighton,90,4,0,0.18211617,2,43,28,0,1,0.10977569,3,3,8,0,0,0,1,0,5,2,0,0,8,1,0,9
3520,Jeffrey Schlupp,45,1,0,0.03825098,0,22,14,0,0,0.0,0,0,4,0,0,0,3,0,3,1,2,0,3,2,0,7
3631,Nathan Dyer,7,0,0,0.0,0,8,7,0,0,0.0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,3
3662,Danny Drinkwater,89,0,0,0.0,0,58,45,0,1,0.15286991,1,1,5,1,1,0,2,0,7,2,2,1,1,2,0,13
3665,Andrew Philip King,1,0,0,0.0,0,6,6,0,0,0.0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1
3810,Shinji Okazaki,45,0,0,0.0,0,18,14,0,1,0.019531513,1,0,3,1,3,0,1,0,1,0,0,0,3,1,0,8
3812,Christian Fuchs,90,0,0,0.0,0,61,38,0,1,0.12589355,0,0,2,1,0,0,2,2,2,0,2,0,2,2,2,14
3813,Wes Morgan,90,1,0,0.12589355,0,33,23,0,0,0.0,0,0,2,0,1,1,2,2,4,0,5,0,1,2,1,10
3814,Riyad Mahrez,83,2,0,0.2626456,1,30,17,0,2,0.17032596,4,2,10,0,2,0,7,3,4,5,0,0,4,3,2,12
3815,Kasper Schmeichel,90,0,0,0.0,0,32,14,0,0,0.0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0
3961,N''Golo Kanté,90,1,1,0.06395312,1,45,35,0,2,0.1569369,2,2,6,3,1,1,7,1,12,2,1,3,3,4,0,13
10960,Jamie Vardy,90,4,1,1.19029655,2,22,16,0,0,0.0,2,1,5,0,1,0,7,2,2,0,0,1,0,3,2,11
40123,Robert Huth,90,0,0,0.0,0,26,21,0,0,0.0,0,0,0,2,0,0,2,1,1,0,5,0,2,1,1,10
