player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
5679,Yūya Ōsako,90,5,0,0.577397359,1,25,16,0,0,0.0,1,1,7,2,3,1,6,0,4,3,2,0,1,1,0,27
6040,Jonas Hector,90,0,0,0.0,0,63,55,0,2,0.07904425300000001,2,1,9,0,2,0,5,4,3,0,5,3,1,4,2,17
8231,Yannick Gerhardt,45,1,0,0.029050933,0,36,29,0,1,0.015671289,1,0,10,1,1,0,4,2,3,0,1,1,0,3,0,19
8397,Kevin Vogt,45,0,0,0.0,0,23,17,0,0,0.0,2,2,3,1,4,0,5,2,3,0,2,0,2,2,1,18
8821,Timo Horn,90,0,0,0.0,0,25,20,0,0,0.0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0
8822,Simon Zoller,45,0,0,0.0,0,13,10,0,1,0.08517432,1,0,5,1,1,1,1,0,2,3,0,0,0,0,0,15
8823,Marcel Risse,90,1,0,0.030759403,0,48,26,0,3,0.451262769,2,2,7,3,4,1,0,0,5,3,0,0,5,0,0,17
8827,Matthias Lehmann,90,1,0,0.024704339,0,67,57,0,0,0.0,0,0,13,1,2,2,3,0,8,0,1,1,0,3,0,16
8828,Dominique Heintz,90,0,0,0.0,0,83,73,0,0,0.0,0,0,24,1,1,0,3,1,4,1,1,2,2,2,1,13
8829,Frederik Hillesborg Sørensen,1,0,0,0.0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
9459,Paweł Olkowski,90,0,0,0.0,0,77,57,0,0,0.0,3,1,8,2,0,0,4,0,3,0,9,1,2,2,0,10
10918,Dušan Švento,89,2,1,0.328423236,1,31,19,0,1,0.20217744,2,2,10,0,0,0,5,0,6,2,2,0,2,0,0,11
11286,Dominik Maroh,90,1,0,0.0712993,1,85,79,0,0,0.0,0,0,14,1,1,1,1,1,3,0,7,0,3,1,1,23
23486,Anthony Modeste,45,1,0,0.20217744,0,9,5,0,0,0.0,0,0,2,1,1,0,2,0,0,3,0,0,0,0,0,8
