player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
5671,Alfred John Momar N''Diaye,90,3,0,0.250498584,1,45,36,0,0,0.0,0,0,9,3,2,0,3,2,8,2,0,1,2,2,1,20
6651,Joaquín Sánchez Rodríguez,90,2,0,0.035793864,0,55,41,0,3,0.184428543,5,4,14,0,2,0,4,2,8,1,0,1,2,3,2,14
6654,Antonio Adán Garrido,90,0,0,0.0,0,18,10,0,0,0.0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,1
6697,Daniel Ceballos Fernández,45,1,0,0.058167167,0,39,33,0,1,0.0075413077,2,2,17,0,2,0,4,2,4,2,0,1,0,4,0,10
6832,Rubén Castro Martín,90,6,0,0.38420802969999995,3,36,29,0,2,0.29776231000000003,1,0,5,1,3,0,2,0,3,1,0,1,0,0,0,6
6872,Bruno González Cabrera,90,0,0,0.0,0,44,38,0,0,0.0,1,1,3,0,1,0,6,3,7,0,1,1,2,4,0,12
6873,Francisco Portillo Soler,68,1,0,0.0788312,0,53,42,0,2,0.11036722400000001,6,6,11,3,4,0,2,1,6,4,0,1,1,1,0,16
11634,Cristiano Piccini,90,0,0,0.0,0,50,38,0,0,0.0,5,2,14,6,0,0,6,1,9,1,4,4,1,2,0,18
24132,Francisco Miguel Varela Martín,90,1,0,0.036148284,0,73,56,0,2,0.175171024,2,1,6,1,2,1,2,0,6,0,2,1,3,0,0,12
24277,Vincenzo Renato Rennella,22,3,1,0.70011668,1,9,6,0,0,0.0,1,1,1,2,2,0,2,0,5,0,0,0,0,0,0,4
26723,Álvaro Cejudo Carmona,45,0,0,0.0,0,10,9,0,0,0.0,3,1,3,0,2,0,3,1,2,3,0,0,2,1,1,7
27346,Petros Matheus dos Santos Araújo,53,1,0,0.06413021,0,34,31,0,0,0.0,0,0,5,2,2,2,4,3,3,2,0,2,1,4,0,14
27348,Ricky van Wolfswinkel,37,2,0,0.216600747,2,10,8,0,0,0.0,1,1,2,0,0,0,1,0,1,0,0,1,3,0,0,14
27349,Heiko Westermann,90,1,0,0.05541056,0,44,32,0,0,0.0,0,0,8,2,1,1,5,0,4,0,2,3,2,3,0,11
