player_id,player_name,minutes_played,shot_count_per_90_agg,goal_count_per_90_agg,xG_per_90_agg,on_target_per_90_agg,pass_count_per_90_agg,successfull_pass_count_per_90_agg,assists_per_90_agg,key_passes_per_90_agg,xA_per_90_agg,dribble_count_per_90_agg,successfull_dribbles_per_90_agg,long_carries_per_90_agg,foul_committed_count_per_90_agg,fouls_suffered_count_per_90_agg,penalites_won_per_90_agg,duel_count_per_90_agg,won_duels_per_90_agg,ball_recovery_count_per_90_agg,dispossessed_count_per_90_agg,clearance_count_per_90_agg,interception_count_per_90_agg,block_count_per_90_agg,tackle_count_per_90_agg,successful_tackles_per_90_agg,pressure_count_per_90_agg
15071,Lilian Thuram,2362,0.0,0.0,0.0,0.0,62.984758679085516,57.68839966130398,0.03810330228619813,0.07620660457239627,0.001760920033869602,0.4953429297205758,0.4191363251481795,8.458933107535987,1.2955122777307366,0.6096528365791701,0.26672311600338694,1.7146486028789163,0.6858594411515665,5.0677392040643525,0.15241320914479253,4.724809483488569,0.6096528365791701,1.409822184589331,1.0287891617273497,0.1905165114309907,5.410668924640135
15516,Thierry Henry,1675,2.955223880597015,0.6447761194029851,0.45907726051343284,1.4507462686567165,29.444776119402984,21.976119402985073,0.26865671641791045,1.1283582089552238,0.14092937038208955,3.6,2.31044776119403,9.564179104477612,1.182089552238806,1.826865671641791,0.26865671641791045,2.0955223880597016,0.48358208955223875,2.955223880597015,2.0955223880597016,0.6447761194029851,0.5373134328358209,0.591044776119403,0.6985074626865672,0.21492537313432836,9.832835820895523
15743,Henrik Larsson,549,3.9344262295081966,0.819672131147541,0.9937307845901641,1.4754098360655739,25.573770491803277,17.21311475409836,0.16393442622950818,1.3114754098360655,0.18429308098360658,2.1311475409836067,1.3114754098360655,1.639344262295082,1.8032786885245902,1.8032786885245902,1.1475409836065575,7.704918032786885,0.4918032786885246,2.295081967213115,2.622950819672131,0.0,0.4918032786885246,1.3114754098360655,0.6557377049180327,0.32786885245901637,12.786885245901638
15774,Gianluca Zambrotta,3455,0.573082489146165,0.07814761215629523,0.019945096369319824,0.10419681620839363,55.82344428364689,49.98842257597684,0.02604920405209841,0.39073806078147616,0.041395251438494936,1.3545586107091172,0.8075253256150506,5.366136034732272,1.979739507959479,1.276410998552822,0.3386396526772793,3.256150506512301,1.6671490593342981,4.923299565846599,1.015918958031838,2.109985528219971,0.703328509406657,1.3285094066570189,2.5788712011577424,0.6772793053545586,11.591895803183792
17797,Giovanni van Bronckhorst,2433,0.7768187422934648,0.0,0.020039969123304562,0.14796547472256474,54.673242909987664,42.614056720098645,0.036991368680641186,0.4438964241676942,0.03761025938471023,0.8508014796547473,0.4808877928483354,3.44019728729963,2.7003699136868065,0.7028360049321825,0.5178791615289766,4.438964241676942,1.590628853267571,3.6621454993834774,0.406905055487053,4.549938347718866,1.1097410604192355,1.4796547472256472,2.515413070283601,0.406905055487053,13.353884093711468
19296,Mark van Bommel,595,2.571428571428571,0.0,0.10762969937142858,0.6050420168067228,45.831932773109244,35.2436974789916,0.0,1.6638655462184875,0.19795976083361344,1.361344537815126,0.9075630252100841,4.235294117647059,2.571428571428571,2.420168067226891,1.2100840336134455,2.722689075630252,1.2100840336134455,4.38655462184874,0.1512605042016807,1.0588235294117647,0.45378151260504207,1.0588235294117647,2.1176470588235294,0.0,13.764705882352942
19298,Samuel Eto''o Fils,4041,4.2538975501113585,0.8685968819599108,0.6373414555946548,2.048997772828508,32.65033407572383,25.12249443207127,0.33407572383073497,1.9599109131403116,0.25240276769042314,5.256124721603563,2.8507795100222717,7.305122494432071,1.2249443207126949,2.293986636971047,0.378619153674833,1.7594654788418709,0.6458797327394209,4.387527839643653,2.271714922048998,0.06681514476614699,0.20044543429844097,1.024498886414254,0.757238307349666,0.423162583518931,12.20489977728285
19757,Anderson Luís de Souza,4464,1.975806451612903,0.12096774193548387,0.11259044486088711,0.625,77.84274193548387,62.17741935483871,0.3629032258064516,2.620967741935484,0.2642621134354839,4.173387096774194,2.5,11.995967741935484,2.9838709677419355,3.5483870967741935,0.6653225806451614,3.588709677419355,1.5322580645161292,6.814516129032259,2.3588709677419355,0.8669354838709677,0.6854838709677419,1.6129032258064515,2.5201612903225805,0.5443548387096774,19.07258064516129
20125,Carles Puyol i Saforcada,5910,0.3045685279187817,0.030456852791878174,0.03874750790862944,0.06091370558375635,55.41624365482233,49.78172588832487,0.0,0.2436548223350254,0.022167286496954316,0.5329949238578681,0.3959390862944162,6.1370558375634525,1.0659898477157361,1.736040609137056,0.9441624365482234,3.9746192893401013,1.6751269035532994,4.888324873096447,0.2893401015228427,6.624365482233502,1.2791878172588833,1.5380710659898476,2.451776649746193,0.5634517766497461,10.187817258883248
20131,Xavier Hernández Creus,5175,1.2000000000000002,0.1391304347826087,0.0901978575826087,0.3652173913043478,86.29565217391304,76.64347826086956,0.12173913043478261,2.3304347826086955,0.2283581514869565,2.0521739130434784,1.6,14.730434782608695,0.9043478260869564,1.8782608695652177,0.29565217391304344,2.5217391304347827,1.391304347826087,6.469565217391304,1.2000000000000002,0.5913043478260869,1.1652173913043478,1.5478260869565217,1.6521739130434783,0.6782608695652174,18.208695652173912
