player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3098,Victor Wanyama,90,0,0,0.0,0,39,29,0,0,0.0,2,1,9,2,1,0,8,3,6,1,1,1,3,6,2,35
3272,Oriol Romeu Vidal,24,1,0,0.06438182,0,7,5,0,1,0.04350822,0,0,1,1,1,1,2,2,0,0,1,0,0,2,2,9
3328,James Ward-Prowse,70,2,0,0.1343849,0,22,14,0,0,0.0,1,0,5,1,0,0,4,1,4,1,0,0,1,2,0,14
3590,Rhu-endly Martina,90,1,1,0.01503056,1,36,22,0,0,0.0,0,0,1,0,1,0,5,1,3,1,3,0,2,3,1,15
3629,Sadio Mané,80,1,0,0.023512686,0,33,28,1,2,0.8522649099999999,3,2,12,0,4,1,2,0,6,4,0,0,2,0,0,16
3669,Virgil van Dijk,90,0,0,0.0,0,33,30,0,0,0.0,0,0,4,2,0,0,1,1,1,0,4,1,0,1,0,5
3828,Steven Davis,90,1,0,0.11463291,0,30,25,0,1,0.023512686,2,2,8,0,2,1,5,1,8,2,3,1,0,3,1,23
3831,Dušan Tadić,20,2,0,0.140090683,1,7,6,1,3,0.3785535,2,2,5,0,0,0,0,0,4,0,1,0,1,0,0,5
3842,Shane Long,90,4,2,1.16643659,2,21,14,0,0,0.0,0,0,2,3,1,1,13,0,4,0,0,0,1,0,0,23
3960,José Miguel da Rocha Fonte,90,1,1,0.20671774,1,36,30,0,0,0.0,1,1,8,0,0,0,4,0,4,0,8,0,0,1,0,6
6695,Juan Miguel Jiménez López,10,1,0,0.04350822,0,3,3,0,0,0.0,1,1,1,1,1,0,1,0,2,0,0,0,0,0,0,8
16181,Jordy Clasie,66,0,0,0.0,0,23,15,0,0,0.0,0,0,0,0,0,0,3,3,4,0,1,1,0,3,1,20
20045,Ryan Bertrand,90,0,0,0.0,0,33,21,1,2,0.24416398,3,3,4,1,1,1,1,0,1,2,1,0,0,1,0,7
20201,Maarten Stekelenburg,90,0,0,0.0,0,30,14,0,0,0.0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0
