player_id,player_name,minutes_played,shot_count_per_90,goal_count_per_90,xG_per_90,on_target_per_90,pass_count_per_90,successfull_pass_count_per_90,assists_per_90,key_passes_per_90,xA_per_90,dribble_count_per_90,successfull_dribbles_per_90,long_carries_per_90,foul_committed_count_per_90,fouls_suffered_count_per_90,penalites_won_per_90,duel_count_per_90,won_duels_per_90,ball_recovery_count_per_90,dispossessed_count_per_90,clearance_count_per_90,interception_count_per_90,block_count_per_90,tackle_count_per_90,successful_tackles_per_90,pressure_count_per_90
3098,Victor Wanyama,2563,1.0885680842762389,0.035115099492781895,0.06300623350253609,0.17557549746390946,48.77487319547405,40.31213421771362,0.035115099492781895,0.45649629340616465,0.027373865021459224,1.5099492781896215,1.0534529847834568,6.039797112758486,2.4229418650019507,1.2290284822473663,0.28092079594225516,6.004682013265704,2.03667577058135,7.444401092469763,1.0534529847834568,2.8794381584081155,1.5099492781896215,1.755754974639095,3.125243854857589,0.9129925868123293,21.701131486539214
3272,Oriol Romeu Vidal,1612,1.619106699751861,0.05583126550868486,0.1399990326923077,0.4466501240694789,46.33995037220844,39.36104218362283,0.0,0.6141439205955335,0.05103221493796527,1.5074441687344913,1.0607940446650124,5.527295285359801,1.8424317617866004,1.228287841191067,0.5024813895781638,6.811414392059554,2.6240694789081886,5.527295285359801,0.7816377171215881,1.7307692307692308,1.4516129032258065,2.903225806451613,4.4665012406947895,1.3957816377171217,23.89578163771712
3300,Maya Yoshida,1020,0.1764705882352941,0.08823529411764705,0.04644348,0.1764705882352941,49.852941176470594,39.26470588235294,0.0,0.1764705882352941,0.008576396735294107,0.7058823529411764,0.5294117647058824,4.3235294117647065,0.7058823529411764,0.6176470588235294,0.4411764705882353,2.735294117647059,0.7941176470588235,3.176470588235294,0.5294117647058824,5.470588235294118,1.6764705882352942,2.2941176470588234,1.4117647058823528,0.1764705882352941,8.823529411764707
3328,James Ward-Prowse,1542,1.6926070038910506,0.11673151750972763,0.13228145775291827,0.4669260700389105,47.04280155642024,36.30350194552529,0.23346303501945526,1.8093385214007784,0.21798299120428016,0.8171206225680935,0.5836575875486382,4.319066147859923,1.6926070038910506,0.5252918287937743,0.17509727626459143,2.8599221789883265,0.4669260700389105,6.1284046692607,1.2256809338521402,1.867704280155642,0.5836575875486382,2.217898832684825,0.933852140077821,0.23346303501945526,17.7431906614786
3329,Cédric Ricardo Alves Soares,1966,0.4577822990844354,0.0,0.013467343275686675,0.04577822990844354,52.873855544252294,35.79857578840285,0.09155645981688708,1.1444557477110886,0.10046157683621566,1.6937945066124112,1.281790437436419,6.500508646998983,1.0528992878942014,0.7324516785350966,0.2746693794506612,4.944048830111902,1.9226856561546286,5.218718209562564,1.190233977619532,3.341810783316378,0.9613428280773143,2.8840284842319432,3.158697863682604,0.595116988809766,16.06815869786368
3590,Rhu-endly Martina,1083,0.24930747922437674,0.08310249307479224,0.010399108836565097,0.16620498614958448,48.282548476454295,35.48476454293629,0.08310249307479224,0.997229916897507,0.08999910332409973,0.41551246537396125,0.24930747922437674,3.1578947368421053,1.2465373961218835,0.997229916897507,0.4986149584487535,4.07202216066482,1.4958448753462605,3.9058171745152355,0.4986149584487535,3.32409972299169,2.57617728531856,2.409972299168975,2.825484764542936,0.5817174515235457,14.542936288088644
3629,Sadio Mané,2599,2.9780684878799537,0.38091573682185453,0.41734784157368227,1.1427472104655636,36.1177375913813,28.326279338207,0.20777222008464794,1.4890342439399769,0.15759334118507118,5.0904193920738745,2.770296267795306,12.500961908426317,1.83532127741439,3.012697191227395,0.4848018468641785,4.0861869949980765,1.1773759138130049,7.964601769911504,2.7356675644478643,0.41554444016929587,0.7272027702962678,2.112350904193921,1.9045786841092727,0.5886879569065024,17.487495190457867
3651,Matt Targett,1068,0.25280898876404495,0.0,0.012153569325842698,0.08426966292134831,46.76966292134831,34.97191011235955,0.08426966292134831,0.4213483146067416,0.04224081404494383,0.4213483146067416,0.25280898876404495,2.696629213483146,0.33707865168539325,1.0955056179775282,0.5898876404494382,2.528089887640449,0.6741573033707865,4.887640449438202,0.7584269662921348,3.286516853932584,1.4325842696629214,2.1910112359550564,1.4325842696629214,0.25280898876404495,10.365168539325843
3669,Virgil van Dijk,3060,0.8529411764705882,0.08823529411764705,0.08821286808823528,0.23529411764705882,41.529411764705884,34.94117647058824,0.0,0.23529411764705882,0.03727375129411765,0.38235294117647056,0.29411764705882354,6.38235294117647,0.911764705882353,0.411764705882353,0.32352941176470584,3.911764705882353,1.2058823529411764,3.7058823529411766,0.29411764705882354,8.588235294117647,2.0294117647058822,1.5,1.9411764705882353,0.32352941176470584,8.0
3685,Jay Rodriguez,351,3.8461538461538463,0.0,0.27678983307692306,1.5384615384615385,23.846153846153847,17.435897435897434,0.0,0.7692307692307693,0.030310771025641024,3.076923076923077,1.5384615384615385,6.153846153846154,1.0256410256410258,0.7692307692307693,0.0,3.58974358974359,0.5128205128205129,3.58974358974359,2.5641025641025643,0.5128205128205129,0.7692307692307693,3.076923076923077,1.0256410256410258,0.0,21.025641025641026
3828,Steven Davis,2602,0.6917755572636433,0.17294388931591081,0.07139144937970793,0.2767102229054573,56.51806302843966,45.27671022290546,0.06917755572636433,1.660261337432744,0.12877899940238277,1.245196003074558,0.7955418908531899,8.854727132974634,0.7609531129900077,0.8647194465795541,0.207532667179093,4.081475787855496,1.3489623366641046,6.295157571099154,1.5219062259800153,1.418139892390469,0.7263643351268255,2.0061491160645657,2.2136817832436586,0.5534204458109147,19.196771714066102
