player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3385,Alexis Alejandro Sánchez Sánchez,90,2,0,0.16179461,2,44,36,1,3,0.7023440599999999,4,4,18,0,5,0,6,0,6,4,0,2,0,1,0,10
3478,Francesc Fàbregas i Soler,89,1,0,0.11219387,0,75,59,0,2,0.46965492,2,2,8,3,4,2,1,1,8,2,4,0,0,1,1,10
3958,Pedro Eliezer Rodríguez Ledesma,90,1,1,0.41662773,1,32,28,0,0,0.0,3,0,4,2,2,0,1,1,3,2,0,0,2,1,0,9
4324,Daniel Alves da Silva,67,1,0,0.009632524,0,87,75,0,1,0.112730116,0,0,6,0,0,0,5,3,8,0,1,0,1,4,1,10
5203,Sergio Busquets i Burgos,36,0,0,0.0,0,36,33,0,0,0.0,0,0,2,0,0,0,1,1,1,1,2,1,0,1,0,4
5208,Thiago Alcântara do Nascimento,90,1,0,0.48574302,1,94,88,0,0,0.0,2,1,8,3,4,1,5,2,7,1,1,0,3,3,0,12
5503,Lionel Andrés Messi Cuccittini,90,7,2,1.53969369,3,51,39,1,2,0.5071221699999999,10,9,10,2,3,0,3,1,2,3,0,0,0,2,1,8
5506,Javier Alejandro Mascherano,90,0,0,0.0,0,63,57,0,0,0.0,0,0,14,0,1,0,5,1,3,0,10,1,1,2,1,10
6593,Martín Montoya Torralbo,23,0,0,0.0,0,17,15,0,0,0.0,2,2,5,0,0,0,0,0,1,0,2,0,0,0,0,2
20125,Carles Puyol i Saforcada,90,2,1,0.33547120999999996,1,56,52,0,0,0.0,1,1,8,0,1,1,0,0,7,1,12,0,2,0,0,12
20131,Xavier Hernández Creus,1,0,0,0.0,0,5,5,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20169,Seydou Kéita,54,0,0,0.0,0,26,22,0,0,0.0,0,0,1,2,3,2,1,0,0,1,3,0,3,0,0,5
20176,Víctor Valdés Arribas,90,0,0,0.0,0,17,15,0,0,0.0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0
22102,Adriano Correia Claro,90,0,0,0.0,0,72,66,0,1,0.07130017,4,3,6,1,1,0,2,1,4,1,2,1,0,1,0,6
