player_id,player_name,minutes_played,shot_count_per_90_agg,goal_count_per_90_agg,xG_per_90_agg,on_target_per_90_agg,pass_count_per_90_agg,successfull_pass_count_per_90_agg,assists_per_90_agg,key_passes_per_90_agg,xA_per_90_agg,dribble_count_per_90_agg,successfull_dribbles_per_90_agg,long_carries_per_90_agg,foul_committed_count_per_90_agg,fouls_suffered_count_per_90_agg,penalites_won_per_90_agg,duel_count_per_90_agg,won_duels_per_90_agg,ball_recovery_count_per_90_agg,dispossessed_count_per_90_agg,clearance_count_per_90_agg,interception_count_per_90_agg,block_count_per_90_agg,tackle_count_per_90_agg,successful_tackles_per_90_agg,pressure_count_per_90_agg
3508,Sandro Ramírez Castillo,152,4.7368421052631575,1.1842105263157894,0.9819545767105263,1.776315789473684,37.30263157894737,31.381578947368418,0.0,0.0,0.0,1.776315789473684,1.776315789473684,10.06578947368421,1.1842105263157894,2.9605263157894735,0.0,1.776315789473684,0.5921052631578947,3.552631578947368,1.1842105263157894,0.5921052631578947,0.0,1.1842105263157894,0.5921052631578947,0.5921052631578947,27.236842105263158
3958,Pedro Eliezer Rodríguez Ledesma,1542,2.217898832684825,0.35019455252918286,0.3692283225875486,1.1673151750972763,46.750972762645915,38.81322957198444,0.2918287937743191,1.2840466926070038,0.227035564844358,2.5680933852140075,1.517509727626459,9.805447470817121,1.4007782101167314,2.0428015564202333,0.23346303501945526,2.0428015564202333,0.5836575875486382,4.143968871595331,1.3424124513618678,0.35019455252918286,0.2918287937743191,0.8754863813229572,1.1089494163424125,0.23346303501945526,12.72373540856031
4320,Neymar da Silva Santos Junior,2567,3.295675886248539,0.7713283989092327,0.5860162438843007,1.4725360342812623,56.06155044799377,45.33307362680172,0.24542267238021037,1.963381379041683,0.24256471775223998,8.484612388001558,4.908453447604208,17.425009738994937,1.2621737436696532,4.382547721075185,0.5960264900662252,2.769770159719517,1.3673548889754576,4.522789248149591,2.7347097779509153,0.1753019088430074,0.42072458122321776,1.5426567978184653,1.682898324892871,0.8414491624464355,12.516556291390728
4324,Daniel Alves da Silva,2530,0.7470355731225297,0.0,0.029182352062055335,0.10671936758893281,82.77865612648222,70.82608695652173,0.2490118577075099,1.458498023715415,0.16827056370355734,2.881422924901186,1.6363636363636362,9.782608695652174,1.9565217391304348,1.707509881422925,0.8181818181818181,5.407114624505929,2.881422924901186,6.225296442687747,1.067193675889328,1.707509881422925,0.8181818181818181,2.3122529644268774,4.090909090909091,1.1739130434782608,16.968379446640316
4691,Claudio Andrés Bravo Muñoz,3330,0.0,0.0,0.0,0.0,25.56756756756757,21.594594594594597,0.0,0.0,0.0,0.0,0.0,1.1081081081081081,0.0,0.08108108108108109,0.08108108108108109,0.0,0.0,3.72972972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.08108108108108109
5203,Sergio Busquets i Burgos,2486,0.25341914722445696,0.036202735317779566,0.020920743137570398,0.07240547063555913,79.50120675784393,73.92598551890588,0.07240547063555913,0.6516492357200322,0.05517695086725664,1.0136765888978279,0.7964601769911505,4.814963797264682,1.3032984714400644,2.679002413515688,0.9412711182622687,5.2131938857602576,2.244569589702333,4.525341914722446,0.5792437650844731,1.9549477071600965,1.1584875301689461,2.099758648431215,2.9686242960579245,0.7240547063555913,18.897827835880932
5211,Jordi Alba Ramos,2366,0.6466610312764158,0.03803888419273035,0.07784830610185967,0.2662721893491124,84.94082840236686,73.22485207100593,0.0760777683854607,1.10312764158918,0.11150676430600168,1.7878275570583262,1.1411665257819104,8.977176669484361,0.8368554522400676,1.1792054099746407,0.5325443786982248,2.8909551986475064,1.1792054099746407,5.8960270498732035,0.760777683854607,2.967032967032967,1.10312764158918,1.9399830938292477,1.9019442096365173,0.5325443786982248,11.259509721048184
5213,Gerard Piqué Bernabéu,2385,0.7547169811320755,0.18867924528301888,0.0866273958490566,0.33962264150943394,65.16981132075472,59.094339622641506,0.03773584905660377,0.07547169811320754,0.019560283396226417,0.33962264150943394,0.22641509433962262,9.245283018867925,0.9056603773584905,0.49056603773584906,0.22641509433962262,2.981132075471698,1.2452830188679245,4.90566037735849,0.1509433962264151,6.339622641509433,1.0943396226415094,1.4339622641509433,2.0,0.5660377358490566,7.471698113207546
5216,Andrés Iniesta Luján,1581,1.366223908918406,0.0,0.07559946741745731,0.3984819734345351,82.5426944971537,73.83301707779886,0.05692599620493359,1.081593927893738,0.13545774335863378,3.64326375711575,2.2770398481973433,13.66223908918406,0.8538899430740038,2.5616698292220113,0.3415559772296015,3.01707779886148,1.537001897533207,5.692599620493358,1.252371916508539,0.5123339658444023,0.3984819734345351,1.6508538899430738,2.22011385199241,0.6261859582542695,14.516129032258064
5246,Luis Alberto Suárez Díaz,2172,3.1906077348066297,0.6629834254143646,0.5047385716740331,1.5331491712707184,31.906077348066297,24.281767955801104,0.4558011049723757,2.196132596685083,0.3403628980110497,3.687845303867403,1.3259668508287292,4.143646408839779,0.9944751381215469,1.8646408839779005,0.5386740331491713,1.781767955801105,0.3314917127071823,3.4392265193370166,1.6574585635359118,0.5386740331491713,0.04143646408839779,0.6629834254143646,0.6629834254143646,0.24861878453038672,9.488950276243093
