player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3490,James Morrison,90,0,0,0.0,0,44,36,0,1,0.021752944,2,0,6,1,0,0,6,2,7,1,7,2,2,4,2,18
3514,James McClean,22,0,0,0.0,0,7,3,0,0,0.0,1,1,4,1,3,1,4,1,2,1,0,0,1,1,1,6
3523,Craig Dawson,90,0,0,0.0,0,32,22,0,1,0.07579541,0,0,2,1,1,0,4,1,5,0,6,1,2,3,0,13
3541,Chris Brunt,90,1,0,0.03999969,0,41,30,0,0,0.0,0,0,4,0,0,0,5,1,1,0,1,1,5,3,1,9
3596,Gareth McAuley,90,0,0,0.0,0,12,7,0,1,0.41949457,0,0,1,1,0,0,1,0,1,0,5,0,2,1,0,9
3967,Claudio Ariel Yacob,90,0,0,0.0,0,33,22,0,0,0.0,2,1,0,1,2,0,7,3,6,1,5,1,2,6,0,27
4022,Darren Fletcher,90,0,0,0.0,0,34,20,0,0,0.0,2,2,5,1,0,0,2,1,5,2,0,0,1,1,0,20
4041,José Salomón Rondón Giménez,29,1,0,0.07579541,0,14,5,0,0,0.0,0,0,2,0,0,0,3,1,0,1,0,0,1,1,1,5
4630,Saido Berahino,90,2,0,0.58371805,0,21,18,0,0,0.0,6,3,8,0,2,0,4,1,10,7,0,0,2,1,0,10
5108,Glyn Oliver Myhill,90,0,0,0.0,0,32,18,0,0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
9485,Craig Gardner,61,0,0,0.0,0,19,10,0,1,0.21011949,0,0,1,2,1,0,3,2,3,2,1,0,1,2,0,11
20527,Jonas Olsson,90,0,0,0.0,0,18,16,0,0,0.0,0,0,1,2,1,1,2,0,0,0,13,0,3,0,0,6
40124,Rickie Lambert,68,2,0,0.231872434,0,24,15,0,0,0.0,1,0,1,1,1,1,6,0,0,0,0,0,1,0,0,7
