player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3254,Florian Thauvin,90,2,0,0.067141803,0,35,18,0,4,0.192959087,5,2,17,1,1,0,2,0,4,7,0,0,0,0,0,17
3261,Benjamin Mendy,90,0,0,0.0,0,60,46,0,1,0.032009378,4,2,10,2,1,0,3,0,6,1,4,1,0,1,0,23
3457,Michy Batshuayi Tunga,83,1,0,0.06306824,0,11,8,0,0,0.0,3,2,2,3,0,0,5,0,4,1,0,0,0,0,0,23
3543,Steve Mandanda,90,0,0,0.0,0,45,32,0,0,0.0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0
3639,Georges-Kévin Nkoudou Mbida,7,0,0,0.0,0,4,2,0,0,0.0,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,1
3951,Mario Lemina,90,1,0,0.09504692,0,44,35,0,2,0.062362084,6,4,13,2,2,0,7,2,5,0,0,1,2,2,0,22
4345,Lucas Ariel Ocampos,77,3,0,0.067642727,2,29,19,0,0,0.0,2,1,8,1,2,0,5,1,6,0,1,0,1,4,1,15
4351,Bouna Sarr,30,0,0,0.0,0,13,8,0,3,0.11592796999999999,3,2,5,1,1,0,1,0,4,0,0,0,0,0,0,9
7472,Nicolas Alexis Julio N'Koulou Ndoubena,90,0,0,0.0,0,61,55,0,0,0.0,2,1,9,0,1,0,7,3,10,1,5,5,0,4,2,14
7857,Brice Dja Djédjé,90,1,0,0.008317592,0,77,62,0,0,0.0,1,1,13,1,1,1,0,0,8,1,0,3,2,0,0,11
8572,Karim Rekik,90,0,0,0.0,0,64,57,0,0,0.0,1,1,14,0,1,0,2,0,6,1,2,0,3,0,0,20
10036,Jacques-Alaixys Romao,90,1,0,0.08595201,1,54,50,0,1,0.006309702,0,0,6,3,0,0,1,1,3,1,0,2,0,1,0,24
13634,Stéphane Sparagna,13,0,0,0.0,0,20,16,0,0,0.0,0,0,2,1,0,0,1,1,2,0,0,0,0,1,1,5
15296,Romain Alessandrini,60,5,0,0.13950068,1,23,13,0,0,0.0,2,1,6,1,3,2,2,0,2,1,0,1,1,0,0,7
