player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
5582,Celso Borges Mora,69,2,0,0.5862246600000001,1,30,25,0,2,0.053750371000000005,1,1,3,1,2,2,0,0,3,0,1,0,0,0,0,10
5724,Fayçal Fajr,33,2,0,0.039838696,1,27,25,0,2,0.060965877,1,0,5,1,1,0,0,0,4,0,0,1,1,0,0,8
6728,Federico Nicolás Cartabia,32,2,0,0.062618367,1,15,14,0,0,0.0,0,0,8,0,0,0,0,0,1,0,0,1,0,0,0,9
6732,Lucas Pérez Martínez,90,5,0,0.642984208,2,39,30,0,2,0.438033304,2,2,4,4,0,0,2,0,5,2,0,0,1,0,0,21
6733,Pedro Mosquera Parada,90,2,0,0.075534959,0,52,45,0,0,0.0,1,0,9,2,2,1,3,2,6,2,3,0,2,3,2,40
6738,Juan Francisco Moreno Fuertes,90,0,0,0.0,0,38,31,0,0,0.0,3,2,7,0,1,0,3,2,2,1,1,2,0,3,1,14
6777,Sidnei Rechel da Silva Júnior,90,0,0,0.0,0,27,22,0,0,0.0,2,2,9,0,0,0,2,2,2,0,2,1,1,2,1,9
6913,Fernando Navarro i Corbacho,57,0,0,0.0,0,12,7,0,0,0.0,0,0,2,0,1,1,3,1,1,0,0,0,1,2,0,9
23800,Laureano Sanabria Ruiz,90,0,0,0.0,0,39,29,0,2,0.5167847560000001,1,0,3,2,0,0,1,1,2,0,5,0,4,1,0,12
23806,Alejandro Bergantiños García,90,0,0,0.0,0,26,21,0,0,0.0,1,1,3,1,0,0,0,0,2,2,2,0,0,0,0,10
25921,Rubén Gracia Calmache,58,1,0,0.021346826,0,31,27,0,0,0.0,1,1,6,3,0,0,3,0,4,0,0,1,1,0,0,11
25997,Jonás Manuel Gutiérrez,21,1,0,0.095218256,0,8,6,0,0,0.0,1,0,4,0,0,0,1,1,1,0,0,0,0,1,0,13
27243,Oriol Riera Magem,90,2,0,0.10146482100000001,0,34,27,0,3,0.15537272800000002,1,1,4,0,0,0,3,1,6,0,0,0,0,1,0,22
27457,Manuel Fernández Muñíz,90,0,0,0.0,0,25,15,0,0,0.0,0,0,2,0,1,1,0,0,5,0,0,0,0,0,0,0
