player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
5661,M''Baye Babacar Niang,83,1,0,0.014885604,0,19,16,0,0,0.0,5,1,10,6,3,1,6,1,3,4,2,1,2,1,1,16
5683,Keisuke Honda,7,0,0,0.0,0,2,2,0,0,0.0,1,0,2,0,0,0,1,1,1,1,0,0,0,1,0,2
5688,Carlos Arturo Bacca Ahumada,90,0,0,0.0,0,21,17,0,2,0.03644273,2,2,6,0,1,1,4,0,4,2,0,0,0,0,0,9
7026,Giacomo Bonaventura,90,2,0,0.049189256,1,40,33,0,1,0.14408705,1,1,11,2,4,0,1,0,10,5,0,0,2,1,0,22
7036,Gianluigi Donnarumma,90,0,0,0.0,0,39,32,0,0,0.0,0,0,3,0,0,0,0,0,11,0,0,0,0,0,0,0
7166,Riccardo Montolivo,90,0,0,0.0,0,52,40,0,0,0.0,0,0,5,0,1,0,2,1,9,3,1,2,3,2,0,20
7458,Alessio Romagnoli,90,0,0,0.0,0,50,45,0,0,0.0,2,2,5,2,1,0,2,1,4,1,9,1,0,2,1,9
7463,Ignazio Abate,90,0,0,0.0,0,58,40,0,0,0.0,0,0,4,3,1,1,5,1,3,0,5,1,3,5,0,20
7702,Alessio Cerci,90,2,0,0.15170119899999998,1,24,13,0,3,0.282745871,5,2,12,3,4,2,4,0,4,2,0,0,2,2,0,19
8874,Luca Antonelli,90,0,0,0.0,0,54,48,0,0,0.0,0,0,5,1,1,1,6,2,4,1,5,0,2,5,1,16
10919,Juraj Kucka,73,4,0,0.350004937,0,31,28,0,0,0.0,3,0,9,2,1,0,6,4,8,5,4,0,3,4,4,27
21272,Luiz Adriano de Souza da Silva,17,0,0,0.0,0,7,6,0,0,0.0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,2
40945,Alex Rodrigo Dias da Costa,90,0,0,0.0,0,38,32,0,1,0.007614149,0,0,9,1,0,0,8,3,1,0,5,2,3,5,0,13
