player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
5683,Keisuke Honda,83,2,0,0.029589787,2,74,55,0,1,0.044117924,1,0,7,2,0,0,5,2,4,1,3,0,1,3,1,19
5688,Carlos Arturo Bacca Ahumada,90,2,1,0.8634336899999999,1,12,12,0,0,0.0,0,0,3,3,0,0,1,0,2,1,0,0,1,0,0,12
6944,Mattia De Sciglio,90,1,0,0.035304457,0,59,46,0,2,0.07767955,0,0,7,2,1,1,4,2,3,2,5,2,1,2,2,12
7032,Davide Calabria,90,0,0,0.0,0,61,53,0,2,0.115238147,1,0,0,1,0,0,5,1,4,0,5,0,4,3,1,14
7036,Gianluigi Donnarumma,90,0,0,0.0,0,29,23,0,0,0.0,0,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0
7147,Andrea Bertolacci,34,1,0,0.044117924,0,27,20,0,0,0.0,1,0,3,2,1,1,3,1,1,1,0,0,2,3,1,11
7166,Riccardo Montolivo,90,1,0,0.028818363,0,63,55,0,2,0.03118638,2,2,7,0,1,1,1,1,8,1,2,1,1,1,0,10
7168,Andrea Poli,21,0,0,0.0,0,12,12,0,1,0.028818363,0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,8
7458,Alessio Romagnoli,90,0,0,0.0,0,74,70,0,1,0.014081974,0,0,19,1,0,0,3,1,3,0,4,1,3,1,1,11
8653,José Mauri,56,2,0,0.104490093,0,24,23,0,0,0.0,0,0,4,3,2,1,3,1,4,1,2,0,1,1,0,9
8668,Kevin-Prince Boateng,7,0,0,0.0,0,12,9,0,2,0.059536852599999995,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,3
10919,Juraj Kucka,69,0,0,0.0,0,52,38,0,0,0.0,0,0,1,2,0,0,1,0,4,2,0,0,3,1,0,15
20289,Philippe Mexès,90,4,0,0.0848073426,3,88,80,0,0,0.0,0,0,22,0,1,0,3,2,3,0,3,2,0,3,1,3
21272,Luiz Adriano de Souza da Silva,90,3,0,0.14504424,0,30,20,0,1,0.07925731,1,1,1,2,5,2,4,1,6,1,2,1,2,2,1,13
