player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3371,Mario Barwuah Balotelli,90,7,0,1.437979576,2,32,21,0,4,0.211257916,0,0,4,5,1,0,5,1,4,3,0,0,0,1,0,8
5683,Keisuke Honda,63,2,0,0.08374754000000001,1,32,26,0,2,0.32563475,1,1,5,1,0,0,2,1,1,2,0,0,1,1,1,2
5688,Carlos Arturo Bacca Ahumada,90,4,1,1.3311028900000001,1,15,14,0,0,0.0,1,0,2,2,1,0,2,0,4,0,1,0,0,0,0,6
6944,Mattia De Sciglio,90,1,0,0.0148846945,0,52,38,0,1,0.0413552,0,0,8,3,1,0,4,2,4,0,1,0,0,4,1,17
7036,Gianluigi Donnarumma,90,0,0,0.0,0,21,18,0,0,0.0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0
7166,Riccardo Montolivo,90,0,0,0.0,0,93,72,0,1,0.0148846945,1,1,13,0,3,2,6,1,8,0,1,0,2,2,0,13
7458,Alessio Romagnoli,90,0,0,0.0,0,60,52,0,2,0.025246959,0,0,18,2,0,0,5,2,5,0,3,0,2,2,1,8
7463,Ignazio Abate,72,0,0,0.0,0,38,30,0,0,0.0,0,0,9,0,1,0,1,1,5,0,1,1,1,1,0,6
8653,José Mauri,77,0,0,0.0,0,46,41,0,3,0.165432212,2,0,10,2,2,0,3,2,2,1,0,0,0,2,0,13
8874,Luca Antonelli,18,1,1,0.16920938,1,14,12,0,1,0.08988512,0,0,1,0,2,1,1,0,2,0,0,1,0,0,0,1
10919,Juraj Kucka,90,6,0,0.442023968,3,54,38,0,3,0.379020293,4,1,17,7,5,0,4,0,6,2,1,1,3,1,0,13
20300,Jérémy Ménez,13,1,1,0.7835,1,16,11,0,0,0.0,2,1,8,0,0,0,0,0,1,0,0,0,0,0,0,1
21272,Luiz Adriano de Souza da Silva,27,0,0,0.0,0,13,9,0,0,0.0,2,2,3,0,0,0,3,0,1,0,0,0,1,0,0,2
40945,Alex Rodrigo Dias da Costa,90,2,0,0.16593584,2,43,39,1,1,0.16920938,0,0,11,0,1,1,4,0,7,0,3,2,1,1,0,13
