player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3302,Nordin Amrabat,81,2,0,0.095969475,0,21,16,0,1,0.057563264,3,1,5,3,0,0,3,0,1,2,0,0,1,0,0,10
6559,Juan Carlos Pérez López,90,0,0,0.0,0,71,56,0,0,0.0,2,0,7,3,0,0,2,0,3,2,6,2,9,1,0,10
6563,Juan Pablo Añor Acosta,45,0,0,0.0,0,36,31,0,0,0.0,1,0,5,3,0,0,2,0,2,1,0,0,2,1,0,11
6569,Roberto José Rosales Altuve,90,1,0,0.005380259,0,57,48,0,0,0.0,3,3,8,1,0,0,6,2,7,0,3,3,1,2,1,12
6580,José Luis García del Pozo,90,1,0,0.27111113,1,73,64,0,0,0.0,2,0,11,4,0,0,4,1,9,2,2,0,3,2,0,16
6707,Charles Días Barbosa de Oliveira,90,1,0,0.06282351,0,30,23,0,3,0.393458394,0,0,0,2,2,1,0,0,2,2,3,1,1,0,0,11
6727,Raúl Albentosa Redal,90,0,0,0.0,0,46,33,0,0,0.0,0,0,8,4,0,0,5,0,3,0,5,0,0,1,0,2
6764,Pablo Fornals Malla,64,0,0,0.0,0,28,18,0,1,0.044435695,1,0,3,0,0,0,4,3,5,4,1,1,5,3,1,10
16723,Egor Filipenko,45,0,0,0.0,0,12,9,0,0,0.0,0,0,2,1,1,0,2,1,2,0,2,1,3,1,0,5
20063,Javier Ontiveros Parra,9,0,0,0.0,0,6,6,0,0,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2
25859,Sérgio Paulo Barbosa Valente,90,2,0,0.12837674799999998,1,39,21,0,2,0.068203769,4,3,10,2,2,0,4,2,4,1,1,3,5,2,0,12
26103,Idriss Carlos Kameni,90,0,0,0.0,0,24,21,0,0,0.0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0
26783,Roque Luis Santa Cruz Cantero,26,0,0,0.0,0,11,8,0,0,0.0,2,2,3,0,0,0,1,0,0,1,0,0,0,0,0,6
27184,Marcos Alberto Angeleri,90,0,0,0.0,0,35,30,0,0,0.0,0,0,10,1,1,0,8,1,5,0,5,3,0,2,0,8
