player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3380,Christian Benteke Liolo,27,1,1,0.08216655,1,12,10,1,2,0.169234206,1,0,0,1,0,0,2,0,3,1,0,0,1,0,0,5
3473,James Philip Milner,63,1,0,0.026391184,0,30,25,0,2,0.117226765,2,1,3,2,1,1,0,0,4,5,0,0,3,0,0,9
3483,Mamadou Sakho,90,0,0,0.0,0,74,67,0,0,0.0,0,0,13,0,1,1,1,1,6,3,3,2,6,1,0,9
3493,Emre Can,90,0,0,0.0,0,75,60,0,2,0.13894261400000002,1,0,9,6,0,0,3,1,6,3,0,0,2,2,0,22
3501,Philippe Coutinho Correia,90,4,2,0.28308486,2,54,39,0,2,0.052543222400000006,2,1,6,1,1,0,3,2,9,2,1,0,0,2,1,18
3515,Alberto Moreno Pérez,90,1,0,0.1005521,1,64,46,0,0,0.0,1,0,4,2,0,0,5,2,1,1,1,0,5,3,0,11
3535,Roberto Firmino Barbosa de Oliveira,75,2,0,0.0657424054,1,46,41,1,1,0.07546014,6,1,11,3,1,0,10,4,4,7,0,1,1,5,0,15
3539,Simon Mignolet,90,0,0,0.0,0,31,23,0,0,0.0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
3635,Jordon Ibe,15,1,0,0.05920247,0,4,4,0,0,0.0,0,0,2,0,0,0,1,1,0,0,0,0,0,1,1,4
4090,Adam David Lallana,90,3,0,0.13660609,2,36,30,1,1,0.08216655,1,1,6,3,3,1,6,2,7,1,2,0,4,3,2,25
4590,Nathaniel Edwin Clyne,90,1,0,0.046342947,0,62,49,0,0,0.0,0,0,8,0,2,0,7,2,4,2,3,0,1,5,0,14
7780,Lucas Pezzini Leiva,90,2,0,0.088158736,1,77,64,0,2,0.1187446,3,3,7,5,0,0,4,4,11,1,0,2,4,4,2,25
18872,Martin Škrtel,90,0,0,0.0,0,49,43,0,0,0.0,0,0,2,0,1,1,2,1,4,0,12,1,2,1,0,8
