player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3380,Christian Benteke Liolo,10,1,0,0.10129439,0,5,2,0,1,0.061860166,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0
3473,James Philip Milner,89,2,0,0.123519846,0,50,30,0,3,0.298709075,1,1,8,0,2,0,3,2,6,3,2,1,3,2,2,20
3483,Mamadou Sakho,90,1,0,0.22169375,0,60,48,0,0,0.0,0,0,11,0,1,0,6,2,4,0,15,3,1,3,0,5
3493,Emre Can,90,2,0,0.21377935999999997,2,36,24,0,0,0.0,2,2,11,1,2,0,8,5,2,3,0,1,1,5,1,16
3515,Alberto Moreno Pérez,90,0,0,0.0,0,51,41,0,1,0.061480198,3,2,4,0,0,0,3,1,4,1,1,3,1,3,1,10
3532,Jordan Brian Henderson,90,5,0,0.3412373,1,62,48,0,0,0.0,0,0,6,2,1,0,3,0,10,1,0,3,3,2,0,21
3535,Roberto Firmino Barbosa de Oliveira,90,3,0,0.13136496199999997,1,45,32,0,4,0.29398509,5,3,10,0,2,0,10,2,7,10,0,0,2,4,1,20
3539,Simon Mignolet,90,0,0,0.0,0,23,19,0,0,0.0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0
3635,Jordon Ibe,15,1,0,0.029583633,0,10,9,0,1,0.10129439,1,1,7,0,1,0,1,1,1,0,0,0,0,1,1,0
4090,Adam David Lallana,75,2,0,0.19532423,1,35,27,0,2,0.25372404,1,1,6,1,0,0,6,1,5,2,0,0,0,3,1,19
4590,Nathaniel Edwin Clyne,90,1,0,0.016811125,0,44,35,0,1,0.03311132,1,1,5,0,1,0,5,1,2,1,3,1,1,1,1,10
7780,Lucas Pezzini Leiva,90,0,0,0.0,0,74,58,0,2,0.19915102199999998,1,0,7,4,2,2,6,3,10,0,3,2,1,3,0,24
9958,Steven Caulker,1,0,0,0.0,0,1,1,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
38412,Kolo Habib Touré,80,2,0,0.04442712,0,22,20,0,0,0.0,1,1,5,0,1,1,3,1,2,0,4,3,2,2,0,3
