player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3275,Henrikh Mkhitaryan,90,3,0,0.113386899,1,51,39,0,2,0.30889336,8,1,9,3,3,0,1,0,6,1,2,1,2,0,0,13
3712,Pierre-Emerick Aubameyang,90,5,2,1.76238789,2,26,15,0,1,0.39293268,0,0,2,1,0,0,2,0,2,3,0,0,2,0,0,9
5559,Marco Reus,59,2,0,0.40404632549999997,0,33,25,0,1,0.7939393,3,1,3,0,2,0,1,0,3,2,0,0,2,0,0,12
5572,Mats Hummels,90,1,0,0.06525885,0,90,79,0,1,0.026142437,0,0,14,2,1,0,4,1,8,0,6,0,0,1,0,5
5684,Shinji Kagawa,90,0,0,0.0,0,99,88,0,4,0.1243765385,2,1,14,1,0,0,4,3,6,1,0,1,3,3,1,16
6330,Adnan Januzaj,31,0,0,0.0,0,12,10,1,1,0.22642319,0,0,4,1,0,0,1,0,1,0,0,0,0,0,0,6
8225,Roman Bürki,90,0,0,0.0,0,20,17,0,0,0.0,1,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0
8244,Sokratis Papastathopoulos,90,0,0,0.0,0,73,67,0,0,0.0,0,0,7,1,2,0,4,0,6,0,4,0,3,0,0,16
8808,Matthias Ginter,90,0,0,0.0,0,76,61,1,1,0.27974004,1,0,2,2,1,1,7,3,3,1,2,0,1,5,1,13
8816,Julian Weigl,90,1,0,0.026018431,1,134,125,0,0,0.0,0,0,12,2,2,1,3,0,2,0,3,1,1,1,0,11
10287,İlkay Gündoğan,90,1,0,0.04254331,0,147,130,0,0,0.0,6,5,14,0,1,0,4,1,8,1,0,3,1,2,1,11
11458,Marcel Schmelzer,90,2,0,0.05000955,0,47,36,0,1,0.19458573,2,1,4,2,2,2,1,0,6,1,4,0,3,0,0,10
