player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
5461,Šime Vrsaljko,90,0,0,0.0,0,47,30,0,0,0.0,2,1,3,3,0,0,3,2,3,2,4,1,2,3,1,26
6859,Nicola Sansone,20,0,0,0.0,0,9,8,0,0,0.0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,10
7113,Simone Missiroli,90,0,0,0.0,0,49,37,0,1,0.006167074,1,1,11,1,6,2,5,2,6,2,2,1,6,3,1,35
7118,Federico Peluso,90,0,0,0.0,0,42,34,0,0,0.0,0,0,1,2,3,1,5,4,4,1,4,1,6,5,2,23
7119,Francesco Acerbi,90,0,0,0.0,0,49,39,0,0,0.0,1,1,8,1,0,0,7,0,7,0,7,2,0,1,0,6
7123,Gianluca Pegolo,60,0,0,0.0,0,28,15,0,0,0.0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1
7127,Francesco Magnanelli,90,0,0,0.0,0,55,47,0,0,0.0,1,0,0,2,5,1,5,4,9,0,4,2,2,4,1,31
7131,Domenico Berardi,76,3,1,0.062965756,1,35,21,0,0,0.0,2,1,8,1,2,0,5,0,5,2,0,1,2,2,0,29
7132,Andrea Consigli,90,0,0,0.0,0,14,11,0,0,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
7457,Gregoire Defrel,90,0,0,0.0,0,16,15,0,0,0.0,1,0,1,4,1,0,12,1,1,2,2,1,0,2,1,40
8848,Paolo Cannavaro,90,0,0,0.0,0,42,31,0,0,0.0,1,1,6,1,1,0,3,1,10,0,7,2,2,1,1,10
27110,Antonio Floro Flores,30,0,0,0.0,0,6,4,0,1,0.021962937,2,0,2,0,1,0,4,1,2,2,0,0,0,2,0,9
30941,Karim Laribi,70,1,0,0.020222949,1,29,17,0,0,0.0,0,0,1,1,4,0,4,0,3,3,0,0,2,1,0,21
32903,Emanuele Terranova,14,0,0,0.0,0,3,3,0,0,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3
