player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
5598,Óscar Esau Duarte Gaitán,90,2,0,0.41837697,0,53,46,0,0,0.0,1,1,8,3,0,0,3,1,8,0,3,5,2,2,1,10
5719,Marco Asensio Willemsen,90,5,0,0.35592662199999997,0,46,28,0,2,0.11086680700000001,2,2,19,1,2,1,3,1,10,3,0,0,1,1,1,14
6624,Jorge Franco Alviz,29,0,0,0.0,0,19,10,0,1,0.26679942,3,1,5,1,1,0,1,1,2,0,0,0,0,1,0,4
6758,Víctor Sánchez Mata,90,2,0,0.059633991000000004,1,46,28,0,0,0.0,4,3,4,3,1,0,8,4,8,1,0,0,2,8,3,34
6762,Álvaro González Soberón,90,0,0,0.0,0,50,38,0,0,0.0,0,0,7,1,0,0,1,0,4,0,4,1,1,0,0,5
6766,Gerard Moreno Balaguero,90,2,0,0.16185132000000002,1,30,25,0,1,0.059517108,4,2,7,1,0,0,8,1,2,2,0,1,1,1,0,12
6791,Javier López Rodríguez,61,1,0,0.012927516,1,48,33,0,2,0.06320162900000001,0,0,4,1,0,0,1,0,4,1,1,2,0,0,0,8
6792,Pau López Sabata,90,0,0,0.0,0,15,11,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
6838,Hernán Arsenio Pérez González,78,3,0,0.08731650900000001,0,33,23,0,2,0.17194255,3,1,10,3,2,1,6,1,3,1,2,1,1,1,1,23
6867,Papa Kouly Diop,90,0,0,0.0,0,45,37,0,0,0.0,0,0,9,2,1,0,5,2,4,0,0,2,2,3,1,17
7781,Felipe Salvador Caicedo Corozo,90,3,0,0.18652679299999997,0,25,18,0,2,0.18904455999999997,1,1,2,3,4,2,10,0,2,3,0,0,3,0,0,12
16456,Enzo Pablo Roco Roco,45,0,0,0.0,0,23,22,0,0,0.0,1,0,0,1,1,1,3,1,2,0,1,2,0,3,0,8
27148,Abraham González Casanova,12,1,0,0.032974564,0,11,9,0,1,0.07500175,0,0,0,0,0,0,1,1,2,0,0,0,0,1,1,5
27241,Víctor Guillermo Álvarez Delgado,45,0,0,0.0,0,24,15,0,0,0.0,0,0,2,1,2,1,1,0,0,0,0,1,1,1,0,8
