player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
4741,Juan Rafael Fuentes Hernández,757,1,0,0.018549595,1,349,276,0,2,0.05247155,6,3,31,9,8,5,33,7,27,1,33,11,19,16,3,92
5598,Óscar Esau Duarte Gaitán,1195,9,1,1.51355295,3,468,349,1,2,0.069179848,2,2,42,23,5,3,43,8,55,4,82,29,24,16,3,133
5719,Marco Asensio Willemsen,2825,59,4,6.018847792,19,1315,957,9,66,7.652341316,112,61,317,48,71,12,100,32,194,67,7,22,55,56,20,567
6612,Rubén Duarte Sánchez,1863,10,0,0.388189417,2,871,634,1,10,0.9281221235,10,4,74,37,22,12,100,36,72,8,46,61,48,62,12,306
6624,Jorge Franco Alviz,985,30,1,3.05365423,11,430,301,3,19,3.046028598,50,23,132,8,21,5,29,12,41,21,2,8,22,16,8,139
6701,Joan Jordán Moreno,626,9,1,0.289841593,4,376,327,0,10,0.701732098,14,9,33,19,6,1,31,12,29,4,11,10,15,19,7,160
6709,Anaitz Arbilla Zabala,630,7,0,0.347926367,2,421,330,0,7,0.460446319,10,6,38,16,8,2,29,19,32,9,20,13,14,26,11,98
6758,Víctor Sánchez Mata,2330,24,1,1.968166841,8,1034,796,5,22,3.573184079,34,27,94,75,45,11,156,67,125,31,24,46,47,101,28,714
6762,Álvaro González Soberón,3226,18,0,1.328338299,6,1528,1164,1,11,0.939094953,11,9,206,33,35,20,104,32,121,7,205,53,58,45,13,249
6766,Gerard Moreno Balaguero,1917,54,7,7.3562750655,21,665,483,3,16,1.854570275,103,57,131,46,26,8,148,18,76,65,17,19,31,29,9,350
6791,Javier López Rodríguez,2423,5,0,0.1597433903,2,1231,896,2,9,1.209177196,37,21,135,57,35,13,131,53,138,11,80,66,50,87,26,440
6792,Pau López Sabata,3195,0,0,0.0,0,979,566,0,0,0.0,0,0,100,0,7,5,0,0,171,0,1,0,2,0,0,7
6838,Hernán Arsenio Pérez González,2444,47,7,4.73360931,18,1019,702,1,26,2.075840242,169,96,290,101,62,14,109,29,159,68,19,37,53,52,11,560
6867,Papa Kouly Diop,2493,22,3,1.5199058645,8,1206,945,0,3,0.29655236,25,18,111,89,58,20,170,50,165,22,63,74,57,80,21,497
7781,Felipe Salvador Caicedo Corozo,2140,42,8,7.426601118,18,520,388,0,14,1.201041847,67,38,104,55,40,14,170,16,45,38,14,6,30,19,9,315
15297,Mickaël Ciani,135,0,0,0.0,0,96,73,0,0,0.0,0,0,14,1,1,1,6,3,5,1,6,3,1,4,1,16
16456,Enzo Pablo Roco Roco,2467,11,2,1.012274369,2,984,800,0,2,0.055357801,8,6,120,39,10,6,62,16,75,10,147,51,48,32,5,241
18407,José Alberto Cañas Ruiz Herrera,692,0,0,0.0,0,397,324,0,3,0.15092899199999998,4,4,46,15,16,4,27,8,44,7,12,15,20,12,2,135
23924,Mamadou Sylla Diallo,338,8,0,1.253704121,1,68,49,0,3,0.56574863,12,6,18,16,10,4,25,4,11,11,3,0,2,5,3,84
23974,Roberto Antonio Correa Silva,491,0,0,0.0,0,283,224,0,1,0.03213469,5,1,39,11,4,0,20,6,33,6,9,7,11,12,2,68
24072,Salvador Sevilla López,531,7,1,1.318301098,4,331,276,0,11,1.02787071,4,4,37,5,11,3,17,3,25,7,2,4,6,6,1,93
24086,Antonio José Raillo Arenas,360,4,0,0.224432171,1,113,87,0,1,0.022217734,0,0,10,3,3,2,14,7,10,0,14,9,2,10,5,28
24578,Francisco Montañés Claverías,275,3,0,0.195147305,2,84,59,0,2,0.44291976,10,5,23,6,10,2,13,5,6,3,4,5,2,8,2,65
27148,Abraham González Casanova,1100,16,1,2.8344165204999996,8,530,418,1,16,2.334518697,6,2,33,14,9,3,45,16,55,7,7,25,24,25,6,207
27241,Víctor Guillermo Álvarez Delgado,1959,13,1,1.6002965200000001,2,757,515,2,14,1.578857863,54,26,102,39,34,9,87,32,87,34,36,38,50,51,19,340
31904,Giedrius Arlauskis,225,0,0,0.0,0,71,31,0,0,0.0,0,0,9,0,0,0,2,1,12,0,0,0,0,2,1,3
