player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
2971,Romain Genevois,90,0,0,0.0,0,91,87,0,0,0.0,0,0,10,0,0,0,4,2,4,0,1,2,4,3,2,8
3136,Rémi Walter,90,3,0,0.127641055,1,83,67,0,2,0.143785738,6,4,8,3,0,0,2,1,8,2,0,0,2,2,0,13
3210,Valère Germain,90,3,1,0.62196843,1,51,40,1,4,0.518033534,2,1,5,0,5,1,2,1,1,3,2,0,0,1,1,7
3230,Alassane Pléa,59,4,0,0.20459925499999998,0,13,8,0,0,0.0,0,0,0,0,0,0,4,2,2,6,0,1,1,2,1,5
3359,Jean Michaël Seri,90,3,0,0.252695871,3,125,101,0,1,0.062403843,4,4,10,1,0,0,6,2,8,0,0,0,0,4,0,17
4257,Yoan Cardinale,90,0,0,0.0,0,23,21,0,0,0.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
4270,Jérémy Pied,90,0,0,0.0,0,57,48,1,1,0.38310507,0,0,6,0,1,0,1,0,3,1,3,2,4,1,0,9
4373,Mathieu Bodmer,45,0,0,0.0,0,60,53,0,1,0.008782836,0,0,7,0,0,0,2,1,2,0,1,0,1,1,1,2
4506,Nampalys Mendy,90,0,0,0.0,0,114,105,0,0,0.0,1,1,16,1,2,1,4,1,9,0,0,1,1,2,1,6
6352,Ricardo Domingos Barbosa Pereira,90,0,0,0.0,0,74,67,0,1,0.031478636,3,0,8,0,1,0,4,1,4,2,2,2,2,2,0,19
7323,Olivier Boscagli,45,0,0,0.0,0,39,37,0,0,0.0,0,0,3,1,1,1,0,0,1,0,4,1,0,0,0,5
16462,Hatem Ben Arfa,31,1,0,0.08435472,0,15,13,0,0,0.0,3,1,5,0,1,0,0,0,2,3,0,0,0,0,0,2
134561,Wallyson Teixeira Mallmann,10,0,0,0.0,0,9,5,0,0,0.0,2,1,2,0,1,1,2,0,2,1,0,0,0,0,0,1
401528,Mahamane El-Hadj Traoré,80,3,1,0.5011386560000001,1,54,47,0,0,0.0,2,2,8,0,1,1,3,1,2,3,0,0,1,1,0,7
