player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3210,Valère Germain,61,2,0,0.080108615,0,29,24,0,2,0.041791988,1,1,4,1,1,0,3,0,2,2,0,0,0,0,0,13
3230,Alassane Pléa,79,3,0,0.093398889,0,28,21,0,0,0.0,1,1,3,2,2,1,5,1,0,4,0,0,1,3,0,16
3359,Jean Michaël Seri,90,2,0,0.111833539,0,99,86,0,5,0.105799259,6,5,23,0,5,1,3,0,6,5,0,0,1,0,0,17
4264,Vincent Koziello,78,1,0,0.07411643,0,55,50,0,1,0.06337076,3,3,7,5,3,0,6,1,3,1,0,1,2,2,0,26
4270,Jérémy Pied,90,1,0,0.07560737,0,65,45,0,1,0.059948877,4,3,14,1,1,0,8,1,8,2,2,0,2,2,1,9
4443,Paul Baysse,90,0,0,0.0,0,75,68,0,0,0.0,0,0,3,0,1,1,2,1,4,1,4,0,1,1,1,12
4506,Nampalys Mendy,90,0,0,0.0,0,88,82,0,0,0.0,1,0,9,0,1,0,5,2,12,1,2,1,0,3,2,14
4723,Mickaël Le Bihan,29,2,0,0.033828085,0,11,6,0,1,0.017577706,2,2,4,1,0,0,1,0,1,0,0,0,0,0,0,5
5653,Mouez Hassen,90,0,0,0.0,0,22,13,0,0,0.0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0
6352,Ricardo Domingos Barbosa Pereira,90,0,0,0.0,0,85,78,0,1,0.06675641,1,0,6,0,5,2,11,2,5,0,2,0,5,3,1,22
7323,Olivier Boscagli,90,0,0,0.0,0,78,68,0,0,0.0,0,0,9,0,5,4,5,1,4,0,8,1,2,3,0,10
16462,Hatem Ben Arfa,90,5,0,0.168526328,1,47,36,0,2,0.038194623,5,3,15,0,2,0,1,0,4,3,0,0,2,0,0,14
134561,Wallyson Teixeira Mallmann,12,1,0,0.017577706,0,14,12,0,0,0.0,0,0,1,0,0,0,1,1,1,0,0,0,2,1,1,3
146696,Paulin Puel,11,0,0,0.0,0,2,2,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3
