player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3210,Valère Germain,89,2,1,0.60881454,2,37,25,0,1,0.0070205154,3,0,4,1,1,0,2,0,3,1,0,0,2,0,0,11
3229,Maxime Le Marchand,90,1,0,0.034669712,1,68,57,0,0,0.0,0,0,2,1,0,0,3,0,2,0,7,4,2,0,0,10
3359,Jean Michaël Seri,89,0,0,0.0,0,96,88,0,0,0.0,1,0,6,0,2,1,2,0,3,3,1,2,3,0,0,13
3403,Alexandre Mendy,1,0,0,0.0,0,3,2,0,0,0.0,0,0,0,0,0,0,2,1,0,1,0,0,0,1,1,1
4257,Yoan Cardinale,86,0,0,0.0,0,23,16,0,0,0.0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1
4264,Vincent Koziello,90,0,0,0.0,0,77,75,0,0,0.0,4,2,6,3,2,0,1,1,7,1,0,0,1,1,0,23
4270,Jérémy Pied,90,2,0,0.063421804,0,50,35,0,0,0.0,2,1,5,5,0,0,7,2,6,2,1,2,2,3,1,14
4373,Mathieu Bodmer,90,0,0,0.0,0,61,45,0,0,0.0,0,0,6,3,2,2,10,3,4,1,4,2,1,6,3,12
4506,Nampalys Mendy,90,0,0,0.0,0,97,90,0,0,0.0,1,1,8,0,1,0,2,1,10,0,2,1,1,2,1,13
5653,Mouez Hassen,4,0,0,0.0,0,2,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7323,Olivier Boscagli,90,0,0,0.0,0,55,45,0,2,0.140158644,1,1,4,0,1,1,1,0,4,2,6,3,1,1,0,10
16462,Hatem Ben Arfa,90,1,0,0.0060389126,0,54,44,0,2,0.089208942,6,4,18,1,2,0,2,0,1,2,0,0,0,0,0,11
134561,Wallyson Teixeira Mallmann,90,1,0,0.0070205154,0,61,50,0,1,0.0060389126,1,1,11,1,1,0,4,1,3,4,1,0,1,1,1,16
146696,Paulin Puel,1,0,0,0.0,0,1,1,0,0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,2
