player_id,player_name,minutes_played,shot_count_per_90,goal_count_per_90,xG_per_90,on_target_per_90,pass_count_per_90,successfull_pass_count_per_90,assists_per_90,key_passes_per_90,xA_per_90,dribble_count_per_90,successfull_dribbles_per_90,long_carries_per_90,foul_committed_count_per_90,fouls_suffered_count_per_90,penalites_won_per_90,duel_count_per_90,won_duels_per_90,ball_recovery_count_per_90,dispossessed_count_per_90,clearance_count_per_90,interception_count_per_90,block_count_per_90,tackle_count_per_90,successful_tackles_per_90,pressure_count_per_90
6614,Alexis Ruano Delgado,1350,0.2,0.06666666666666667,0.00615054996,0.06666666666666667,36.666666666666664,29.133333333333333,0.0,0.4,0.022456517966666666,0.5333333333333333,0.33333333333333337,3.7333333333333334,0.7333333333333333,0.5333333333333333,0.4,1.7333333333333334,0.6000000000000001,3.333333333333333,0.26666666666666666,4.733333333333333,3.0,1.4666666666666666,1.0666666666666667,0.26666666666666666,3.666666666666667
6625,Vicente Guaita Panadero,3420,0.0,0.0,0.0,0.0,30.342105263157897,16.63157894736842,0.0,0.052631578947368425,0.002702697157894734,0.026315789473684213,0.026315789473684213,2.6052631578947367,0.0,0.10526315789473685,0.0,0.0,0.0,4.578947368421052,0.0,0.0,0.0,0.026315789473684213,0.0,0.0,0.052631578947368425
6627,Damián Nicolás Suárez Suárez,2663,0.3041682313180623,0.0,0.006857693983101765,0.06759294029290275,56.9132557266241,43.83402177994743,0.10138941043935411,0.9463011641006384,0.08664246506947053,1.72361997746902,0.642132932782576,3.7852046564025534,1.6898235073225685,1.182876455125798,0.5745399924896732,4.021779947427713,1.5208411565903117,4.562523469770935,0.6083364626361246,1.8588058580548255,1.825009387908374,2.3319564401051447,2.636124671423207,0.6083364626361246,16.458880961321817
6720,Pablo Sarabia García,2526,2.315914489311164,0.2494061757719715,0.15292979781235155,1.1401425178147269,43.04038004750594,27.505938242280283,0.2137767220902613,2.529691211401425,0.2832408539287411,3.990498812351544,1.6033254156769596,11.82897862232779,1.7102137767220904,2.351543942992874,0.2850356294536817,3.2422802850356294,1.211401425178147,6.163895486935867,2.494061757719715,0.4275534441805226,1.2826603325415677,2.5653206650831355,1.7458432304038005,0.6769596199524941,22.446555819477435
6736,Álvaro Medrán Just,1485,1.878787878787879,0.12121212121212122,0.10793734533333332,0.7878787878787878,37.21212121212121,30.545454545454547,0.06060606060606061,0.48484848484848486,0.01911473212121212,1.8181818181818183,0.9696969696969697,7.1515151515151505,2.1818181818181817,1.7575757575757573,0.24242424242424243,4.363636363636363,1.393939393939394,6.424242424242424,2.4242424242424243,1.3333333333333335,1.5757575757575757,1.0909090909090908,1.7575757575757573,0.6060606060606061,18.363636363636363
6745,Mehdi Lacen,2661,0.4735062006764374,0.0,0.012186990845546787,0.0,48.90642615558061,39.80834272829763,0.0,0.37204058624577224,0.012264950191657272,0.7779030439684329,0.5411499436302142,5.986471251409244,2.266065388951522,1.4543404735062007,0.2705749718151071,4.024802705749718,1.8602029312288613,7.204058624577226,1.3528748590755355,1.5558060879368658,1.7925591882750844,1.5558060879368658,2.739571589627959,0.7440811724915445,22.45772266065389
6856,Carlos Martín Vigaray,1224,0.29411764705882354,0.07352941176470588,0.021552407720588238,0.14705882352941177,37.279411764705884,28.38235294117647,0.0,0.5147058823529411,0.022809496838235296,1.6911764705882353,0.8823529411764706,4.485294117647059,1.6911764705882353,0.7352941176470589,0.36764705882352944,4.852941176470589,1.911764705882353,3.602941176470588,0.8088235294117646,2.6470588235294117,1.8382352941176472,2.2794117647058822,3.4558823529411766,0.8823529411764706,14.926470588235293
6861,Juan Torres Ruiz,1911,0.282574568288854,0.04709576138147567,0.04159969233908948,0.04709576138147567,36.87598116169545,27.739403453689167,0.04709576138147567,0.18838304552590268,0.019128930565149138,0.42386185243328095,0.282574568288854,4.850863422291994,1.6954474097331238,1.2244897959183674,0.6593406593406593,3.7205651491365774,1.554160125588697,4.003139717425431,0.23547880690737832,5.133437990580847,2.4489795918367347,1.7425431711145996,2.3076923076923075,0.42386185243328095,10.502354788069074
6907,Pedro León Sánchez Gil,1839,2.1533442088091355,0.09787928221859706,0.1691733474274062,0.4893964110929854,37.38988580750408,22.463295269168025,0.1957585644371941,1.6639477977161499,0.14120983722675365,4.698205546492659,2.740619902120718,9.102773246329527,2.3980424143556283,2.0554649265905383,0.4893964110929854,3.4747145187601958,0.734094616639478,4.257748776508972,2.3491027732463294,0.44045676998368677,1.3213703099510603,1.7128874388254485,1.2234910277324633,0.3425774877650897,17.96084828711256
11675,Moisés Gómez Bordonado,921,1.5635179153094463,0.19543973941368079,0.10524803306188926,0.8794788273615635,42.01954397394137,34.49511400651466,0.2931596091205212,0.7817589576547231,0.11443803811074918,3.029315960912052,2.0521172638436482,10.749185667752442,2.0521172638436482,0.5863192182410424,0.09771986970684039,2.9315960912052117,1.0749185667752443,6.840390879478828,1.1726384364820848,0.19543973941368079,1.1726384364820848,1.5635179153094463,1.5635179153094463,0.39087947882736157,20.521172638436482
11813,Emiliano Buendía,762,1.5354330708661417,0.11811023622047244,0.10133919708661417,0.47244094488188976,43.22834645669291,35.90551181102362,0.0,0.5905511811023622,0.038079545196850396,2.1259842519685037,1.0629921259842519,7.795275590551181,2.5984251968503935,2.3622047244094486,0.11811023622047244,5.905511811023622,2.1259842519685037,8.031496062992126,2.2440944881889764,1.0629921259842519,2.4803149606299213,1.7716535433070866,4.133858267716535,1.0629921259842519,24.09448818897638
