player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3008,Benjamin Lecomte,90,0,0,0.0,0,41,18,0,0,0.0,0,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0
3102,Yann Jouffre,80,2,0,0.13196803499999998,1,81,62,0,2,0.029951868,2,0,11,1,0,0,2,1,3,0,0,2,1,2,1,14
3140,François Bellugou,90,0,0,0.0,0,28,24,0,0,0.0,0,0,4,2,0,0,0,0,3,0,0,0,0,0,0,7
3552,Benjamin Jeannot,8,0,0,0.0,0,4,4,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4
5209,Raphaël Adelino José Guerreiro,10,1,0,0.16701345,0,4,3,0,0,0.0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0
6335,Lamine Gassama,90,0,0,0.0,0,59,42,0,0,0.0,3,2,7,1,1,1,2,2,5,1,1,3,1,2,1,11
7199,Vincent Le Goff,90,0,0,0.0,0,65,52,0,0,0.0,0,0,4,1,2,0,1,0,6,0,0,0,7,0,0,13
7211,Zargo Touré,90,0,0,0.0,0,35,32,0,0,0.0,0,0,4,0,0,0,1,0,4,0,2,2,4,1,0,8
7336,Jimmy Cabot,90,1,1,0.19402751,1,60,38,0,0,0.0,4,2,15,1,1,0,7,2,13,2,0,1,1,3,2,27
7346,Lindsay Rose,90,0,0,0.0,0,42,35,0,0,0.0,0,0,3,1,2,0,3,1,5,0,10,0,3,2,0,9
7615,Abdul Majeed Waris,45,0,0,0.0,0,15,10,0,0,0.0,0,0,2,0,0,0,4,1,1,4,0,0,0,1,1,8
7766,Walid Mesloub,45,0,0,0.0,0,34,24,1,3,0.46110011,5,4,11,2,1,1,3,1,5,1,0,1,1,1,1,18
22587,Didier Ndong Ibrahim,90,0,0,0.0,0,48,39,0,0,0.0,2,1,13,3,2,1,9,5,6,2,1,4,0,7,1,41
33178,Benjamin Moukandjo Bilé,82,2,0,0.029951868,2,32,20,0,1,0.031908885,2,1,7,0,0,0,6,0,3,5,1,0,0,0,0,15
