player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3008,Benjamin Lecomte,90,0,0,0.0,0,28,23,0,0,0.0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0
3140,François Bellugou,64,0,0,0.0,0,31,25,0,0,0.0,0,0,3,1,0,0,2,0,5,0,1,0,1,1,0,19
3552,Benjamin Jeannot,90,3,0,0.065796473,0,23,14,0,1,0.054849654,0,0,1,0,1,0,4,2,4,6,0,0,0,2,1,26
3769,Wesley Lautoa,90,1,0,0.085551724,0,42,37,0,0,0.0,1,1,10,2,1,0,3,1,7,1,4,1,1,1,0,6
5209,Raphaël Adelino José Guerreiro,48,1,0,0.054849654,0,34,26,0,0,0.0,3,2,8,1,0,0,3,1,2,0,1,1,2,2,0,5
6335,Lamine Gassama,90,0,0,0.0,0,62,56,0,0,0.0,4,3,9,0,1,1,3,1,5,1,4,1,3,1,1,12
7336,Jimmy Cabot,90,1,0,0.0273968,1,51,41,0,3,0.576443834,6,0,12,0,2,1,4,0,5,4,0,1,5,2,0,25
7338,Romain Philippoteaux,21,0,0,0.0,0,9,5,0,0,0.0,1,1,3,1,0,0,0,0,1,0,0,1,0,0,0,9
7392,Pape Abdou Paye,42,0,0,0.0,0,16,15,0,1,0.026492288,0,0,2,0,3,1,2,0,0,0,2,1,1,1,0,4
7567,Maxime Barthelmé,69,1,0,0.026492288,0,35,22,0,1,0.0273968,5,3,14,1,2,0,4,2,6,4,0,1,0,3,0,15
19395,Marvin Gakpa,26,0,0,0.0,0,20,16,0,1,0.03365595,2,2,8,0,2,0,1,1,1,0,0,1,2,1,1,7
22587,Didier Ndong Ibrahim,90,0,0,0.0,0,59,54,0,0,0.0,2,1,15,2,3,1,5,2,6,1,2,1,2,3,1,26
33178,Benjamin Moukandjo Bilé,90,3,0,0.62810454,1,27,19,0,0,0.0,1,0,3,1,2,0,3,1,4,0,0,0,0,1,1,16
45688,Hamadou Karamoko,90,0,0,0.0,0,38,32,0,0,0.0,0,0,5,1,0,0,4,2,3,0,7,0,1,2,2,7
